66,15.15,591.35,0
77,90.91,592.77,0
89,83.33,594.60,0
100,90.91,596.04,0
111,90.91,596.07,0
123,83.33,591.57,0
135,83.33,590.95,0
146,90.91,594.42,0
157,90.91,595.19,0
168,90.91,594.13,0
180,83.33,595.56,0
192,83.33,592.53,0
203,90.91,591.12,0
215,83.33,593.77,0
226,90.91,594.95,0
237,90.91,593.32,0
248,90.91,592.98,0
261,76.92,591.31,0
272,90.91,591.04,0
283,90.91,596.77,0
294,90.91,597.23,0
306,83.33,595.59,0
317,90.91,592.54,0
329,83.33,590.57,0
340,90.91,593.95,0
352,83.33,596.23,0
363,90.91,596.35,0
374,90.91,594.24,0
386,83.33,592.91,0
398,83.33,590.47,0
409,90.91,594.47,0
420,90.91,595.79,0
432,83.33,594.86,0
443,90.91,591.65,0
454,90.91,593.23,0
466,83.33,594.36,0
478,83.33,595.81,0
489,90.91,595.82,0
500,90.91,594.14,0
512,83.33,591.45,0
523,90.91,590.59,0
535,83.33,597.39,0
546,90.91,598.43,0
558,83.33,594.71,0
569,90.91,594.06,0
580,90.91,596.05,0
591,90.91,596.89,0
604,76.92,595.22,0
615,90.91,595.59,0
626,90.91,595.33,0
637,90.91,591.76,0
649,83.33,592.83,0
660,90.91,595.22,0
672,83.33,593.45,0
684,83.33,594.31,0
695,90.91,594.72,0
706,90.91,594.64,0
717,90.91,594.08,0
729,83.33,591.15,0
741,83.33,592.22,0
752,90.91,595.57,0
763,90.91,594.80,0
775,83.33,597.40,0
786,90.91,593.62,0
797,90.91,594.50,0
809,83.33,595.68,0
821,83.33,595.32,0
832,90.91,595.91,0
843,90.91,594.08,0
855,83.33,594.79,0
866,90.91,593.46,0
878,83.33,593.14,0
889,90.91,593.54,0
901,83.33,591.73,0
912,90.91,592.19,0
923,90.91,593.69,0
934,90.91,595.20,0
947,76.92,594.00,0
958,90.91,594.64,0
969,90.91,598.74,0
980,90.91,596.52,0
992,83.33,594.95,0
1003,90.91,593.73,0
1015,83.33,593.40,0
1027,83.33,593.96,0
1038,90.91,594.71,0
1049,90.91,597.29,0
1060,90.91,597.52,0
1072,83.33,593.07,0
1084,83.33,593.93,0
1095,90.91,593.12,0
1106,90.91,595.26,0
1118,83.33,595.09,0
1129,90.91,596.95,0
1140,90.91,590.42,0
1153,76.92,588.99,0
1164,90.91,592.04,0
1175,90.91,594.65,0
1186,90.91,594.18,0
1198,83.33,593.25,0
1209,90.91,592.20,0
1221,83.33,595.44,0
1232,90.91,595.90,0
1244,83.33,594.35,0
1255,90.91,592.24,0
1266,90.91,595.91,0
1277,90.91,595.71,0
1290,76.92,591.32,0
1301,90.91,593.15,0
1312,90.91,596.80,0
1324,83.33,593.40,0
1335,90.91,594.90,0
1346,90.91,591.37,0
1358,83.33,592.15,0
1370,83.33,591.28,0
1381,90.91,595.21,0
1392,90.91,596.62,0
1403,90.91,594.75,0
1415,83.33,595.17,0
1427,83.33,595.44,0
1438,90.91,591.75,0
1449,90.91,597.06,0
1461,83.33,597.13,0
1472,90.91,593.66,0
1483,90.91,592.50,0
1496,76.92,592.93,0
1507,90.91,594.57,0
1518,90.91,595.19,0
1529,90.91,595.12,0
1541,83.33,593.81,0
1552,90.91,590.13,0
1564,83.33,592.16,0
1575,90.91,594.55,0
1587,83.33,595.23,0
1598,90.91,595.07,0
1609,90.91,594.15,0
1620,90.91,592.55,0
1633,76.92,590.29,0
1644,90.91,594.82,0
1655,90.91,598.61,0
1667,83.33,595.47,0
1678,90.91,591.94,0
1689,90.91,592.99,0
1701,83.33,593.15,0
1713,83.33,595.81,0
1724,90.91,594.00,0
1735,90.91,595.31,0
1746,90.91,593.45,0
1758,83.33,592.83,0
1770,83.33,596.32,0
1781,90.91,597.44,0
1793,83.33,593.84,0
1804,90.91,592.86,0
1815,90.91,593.62,0
1826,90.91,594.37,0
1839,76.92,593.78,0
1850,90.91,595.41,0
1861,90.91,594.92,0
1872,90.91,595.15,0
1884,83.33,595.33,0
1895,90.91,595.78,0
1907,83.33,592.00,0
1918,90.91,591.14,0
1930,83.33,595.66,0
1941,90.91,595.63,0
1952,90.91,592.58,0
1964,83.33,594.33,0
1976,83.33,591.43,0
1987,90.91,589.33,0
1998,90.91,592.11,0
2010,83.33,593.75,0
2021,90.91,593.35,0
2032,90.91,593.84,0
2044,83.33,596.61,0
2056,83.33,594.72,0
2067,90.91,592.43,0
2078,90.91,595.17,0
2089,90.91,597.48,0
2101,83.33,593.30,0
2113,83.33,593.43,0
2124,90.91,592.34,0
2136,83.33,593.40,0
2147,90.91,595.94,0
2158,90.91,593.90,0
2169,90.91,592.01,0
2182,76.92,591.29,0
2193,90.91,593.86,0
2204,90.91,598.42,0
2215,90.91,599.76,0
2227,83.33,597.72,0
2238,90.91,594.33,0
2250,83.33,595.34,0
2262,83.33,597.05,0
2273,90.91,595.54,0
2284,90.91,596.34,0
2295,90.91,592.94,0
2307,83.33,588.86,0
2319,83.33,593.44,0
2330,90.91,594.81,0
2341,90.91,595.07,0
2353,83.33,594.77,0
2364,90.91,591.51,0
2375,90.91,590.45,0
2387,83.33,595.77,0
2399,83.33,597.33,0
2410,90.91,592.33,0
2421,90.91,591.44,0
2433,83.33,591.48,0
2444,90.91,593.70,0
2456,83.33,596.54,0
2467,90.91,598.51,0
2479,83.33,597.36,0
2490,90.91,592.47,0
2501,90.91,589.48,0
2512,90.91,591.23,0
2525,76.92,591.94,0
2536,90.91,593.02,0
2547,90.91,592.05,0
2558,90.91,593.94,0
2570,83.33,592.78,0
2581,90.91,588.59,0
2593,83.33,589.11,0
2605,83.33,592.53,0
2616,90.91,593.87,0
2627,90.91,594.64,0
2638,90.91,594.42,0
2650,83.33,594.21,0
2662,83.33,593.05,0
2673,90.91,593.48,0
2684,90.91,595.68,0
2696,83.33,593.35,0
2707,90.91,592.58,0
2718,90.91,595.98,0
2731,76.92,594.40,0
2742,90.91,594.31,0
2753,90.91,592.94,0
2764,90.91,592.09,0
2776,83.33,594.41,0
2787,90.91,596.42,0
2799,83.33,593.66,0
2810,90.91,589.89,0
2822,83.33,594.94,0
2833,90.91,596.20,0
2844,90.91,594.23,0
2855,90.91,594.27,0
2868,76.92,594.08,0
2879,90.91,595.45,0
2890,90.91,596.70,0
2902,83.33,599.30,0
2913,90.91,595.90,0
2924,90.91,593.95,0
2936,83.33,594.78,0
2948,83.33,594.31,0
2959,90.91,594.04,0
2970,90.91,595.27,0
2981,90.91,594.78,0
2993,83.33,592.96,0
3005,83.33,592.15,0
3016,90.91,592.53,0
3027,90.91,595.69,0
3039,83.33,595.05,0
3050,90.91,593.44,0
3061,90.91,593.20,0
3074,76.92,595.10,0
3085,90.91,596.55,0
3096,90.91,594.37,0
3107,90.91,593.69,0
3119,83.33,595.30,0
3130,90.91,593.20,0
3142,83.33,593.82,0
3153,90.91,594.79,0
3165,83.33,594.46,0
3176,90.91,590.77,0
3187,90.91,585.70,0
3198,90.91,592.04,0
3211,76.92,592.85,0
3222,90.91,596.28,0
3233,90.91,596.67,0
3245,83.33,593.65,0
3256,90.91,590.72,0
3267,90.91,592.43,0
3279,83.33,595.84,0
3291,83.33,596.79,0
3302,90.91,594.18,0
3313,90.91,592.37,0
3324,90.91,591.94,0
3336,83.33,596.41,0
3348,83.33,597.15,0
3359,90.91,593.43,0
3371,83.33,590.33,0
3382,90.91,590.13,0
3393,90.91,590.20,0
3404,90.91,597.79,0
3417,76.92,596.16,0
3428,90.91,594.41,0
3439,90.91,594.49,0
3450,90.91,593.39,0
3462,83.33,595.01,0
3473,90.91,597.33,0
3485,83.33,597.02,0
3496,90.91,596.57,0
3508,83.33,593.03,0
3519,90.91,590.80,0
3530,90.91,593.80,0
3542,83.33,598.12,0
3554,83.33,596.83,0
3565,90.91,591.74,0
3576,90.91,590.70,0
3588,83.33,593.45,0
3599,90.91,597.09,0
3610,90.91,592.04,0
3622,83.33,592.72,0
3634,83.33,591.75,0
3645,90.91,589.24,0
3656,90.91,589.97,0
3667,90.91,596.90,0
3679,83.33,597.15,0
3691,83.33,593.74,0
3702,90.91,590.56,0
3714,83.33,591.38,0
3725,90.91,592.72,0
3736,90.91,596.91,0
3747,90.91,597.15,0
3760,76.92,591.65,0
3771,90.91,591.46,0
3782,90.91,593.99,0
3793,90.91,596.88,0
3805,83.33,599.50,0
3816,90.91,597.42,0
3828,83.33,592.51,0
3840,83.33,589.89,0
3851,90.91,594.52,0
3862,90.91,596.53,0
3873,90.91,598.03,0
3885,83.33,592.60,0
3897,83.33,590.32,0
3908,90.91,592.19,0
3919,90.91,595.57,0
3931,83.33,596.59,0
3942,90.91,595.68,0
3953,90.91,590.11,0
3965,83.33,590.15,0
3977,83.33,591.90,0
3988,90.91,595.14,0
3999,90.91,597.31,0
4011,83.33,592.60,0
4022,90.91,590.05,0
4034,83.33,591.29,0
4045,90.91,591.58,0
4057,83.33,596.98,0
4068,90.91,596.99,0
4079,90.91,592.08,0
4090,90.91,589.61,0
4103,76.92,593.13,0
4114,90.91,595.35,0
4125,90.91,595.45,0
4136,90.91,594.24,0
4148,83.33,593.41,0
4159,90.91,592.62,0
4171,83.33,592.12,0
4183,83.33,594.35,0
4194,90.91,594.04,0
4205,90.91,592.43,0
4216,90.91,592.56,0
4228,83.33,592.33,0
4240,83.33,594.17,0
4251,90.91,594.89,0
4262,90.91,596.83,0
4274,83.33,596.45,0
4285,90.91,592.97,0
4296,90.91,593.01,0
4308,83.33,594.84,0
4320,83.33,595.42,0
4331,90.91,593.09,0
4342,90.91,594.95,0
4354,83.33,594.13,0
4365,90.91,594.78,0
4377,83.33,596.09,0
4388,90.91,594.31,0
4400,83.33,594.68,0
4411,90.91,595.47,0
4422,90.91,593.04,0
4433,90.91,596.93,0
4446,76.92,597.13,0
4457,90.91,595.00,0
4468,90.91,592.47,0
4480,83.33,592.80,0
4491,90.91,595.34,0
4502,90.91,596.48,0
4514,83.33,597.86,0
4526,83.33,593.88,0
4537,90.91,592.86,0
4548,90.91,590.94,0
4559,90.91,592.89,0
4571,83.33,596.36,0
4583,83.33,596.96,0
4594,90.91,593.68,0
4605,90.91,594.16,0
4617,83.33,593.64,0
4628,90.91,594.35,0
4639,90.91,595.83,0
4652,76.92,590.05,0
4663,90.91,591.28,0
4674,90.91,594.69,0
4685,90.91,592.82,0
4697,83.33,593.80,0
4708,90.91,595.96,0
4720,83.33,593.92,0
4731,90.91,591.13,0
4743,83.33,594.05,0
4754,90.91,595.48,0
4765,90.91,595.19,0
4776,90.91,596.05,0
4789,76.92,598.13,0
4800,90.91,594.00,0
4811,90.91,591.15,0
4823,83.33,593.53,0
4834,90.91,595.22,0
4845,90.91,594.73,0
4857,83.33,594.47,0
4869,83.33,589.74,0
4880,90.91,590.43,0
4891,90.91,592.07,0
4902,90.91,593.72,0
4914,83.33,593.64,0
4926,83.33,597.07,0
