1,1000.00,-0.00,0
55,18.87,3989.29,0
66,83.33,3984.65,0
77,90.91,3986.28,0
89,83.33,3990.41,0
100,90.91,3992.03,0
111,90.91,3992.82,0
122,90.91,3987.11,0
135,76.92,3984.39,0
146,90.91,3985.92,0
157,90.91,3987.94,0
168,90.91,3987.03,0
180,83.33,3987.66,0
191,90.91,3991.14,0
203,83.33,3990.80,0
215,83.33,3989.48,0
226,90.91,3987.15,0
237,90.91,3985.89,0
248,90.91,3987.44,0
260,83.33,3991.49,0
271,90.91,3991.05,0
283,83.33,3985.13,0
294,90.91,3983.93,0
306,83.33,3986.41,0
317,90.91,3987.35,0
328,90.91,3985.62,0
339,90.91,3988.48,0
352,76.92,3995.96,0
363,90.91,3992.17,0
374,90.91,3986.47,0
386,83.33,3983.02,0
397,90.91,3983.84,0
408,90.91,3988.04,0
420,90.91,3992.33,0
432,76.92,3991.98,0
443,90.91,3990.00,0
454,90.91,3987.13,0
465,90.91,3987.74,0
477,83.33,3989.59,0
488,90.91,3991.03,0
500,83.33,3992.09,0
512,83.33,3994.14,0
523,90.91,3991.80,0
534,90.91,3989.12,0
545,90.91,3985.26,0
557,83.33,3983.85,0
569,83.33,3986.92,0
580,90.91,3991.91,0
591,90.91,3993.29,0
603,83.33,3987.14,0
614,90.91,3988.89,0
625,90.91,3986.52,0
637,90.91,3986.91,0
649,76.92,3986.46,0
660,90.91,3989.74,0
671,90.91,3993.06,0
683,83.33,3989.80,0
694,90.91,3985.91,0
705,90.91,3981.46,0
717,83.33,3981.36,0
729,83.33,3988.07,0
740,90.91,3992.79,0
751,90.91,3994.66,0
762,90.91,3992.49,0
774,83.33,3989.18,0
786,83.33,3988.61,0
797,90.91,3987.56,0
808,90.91,3990.53,0
820,83.33,3992.66,0
831,90.91,3991.72,0
842,90.91,3988.92,0
855,83.33,3985.87,0
866,83.33,3981.94,0
877,90.91,3980.29,0
888,90.91,3987.49,0
900,83.33,3992.37,0
911,90.91,3992.06,0
922,90.91,3989.72,0
934,83.33,3989.10,0
946,83.33,3986.45,0
957,90.91,3987.29,0
968,90.91,3986.48,0
979,90.91,3987.99,0
991,83.33,3990.74,0
1003,83.33,3989.45,0
1014,90.91,3986.02,0
1026,83.33,3982.99,0
1037,90.91,3984.02,0
1048,90.91,3987.07,0
1059,90.91,3989.94,0
1072,83.33,3990.70,0
1083,83.33,3989.16,0
1094,90.91,3988.64,0
1105,90.91,3984.19,0
1117,83.33,3983.09,0
1128,90.91,3987.41,0
1139,90.91,3992.74,0
1152,76.92,3994.78,0
1163,90.91,3991.09,0
1174,90.91,3985.98,0
1185,90.91,3984.91,0
1197,83.33,3987.69,0
1208,90.91,3991.80,0
1220,83.33,3992.62,0
1231,90.91,3990.87,0
1243,83.33,3991.30,0
1254,90.91,3988.91,0
1265,90.91,3987.23,0
1276,90.91,3984.62,0
1288,83.33,3985.40,0
1300,83.33,3992.46,0
1311,90.91,3996.24,0
1323,83.33,3992.59,0
1334,90.91,3986.37,0
1345,90.91,3983.25,0
1356,90.91,3985.37,0
1369,76.92,3987.06,0
1380,90.91,3989.34,0
1391,90.91,3992.44,0
1402,90.91,3992.69,0
1414,83.33,3990.01,0
1425,90.91,3989.60,0
1437,90.91,3984.94,0
1448,83.33,3983.95,0
1460,83.33,3990.03,0
1471,90.91,3996.78,0
1482,90.91,3994.18,0
1494,83.33,3985.05,0
1505,90.91,3981.91,0
1517,83.33,3985.78,0
1528,90.91,3988.58,0
1540,83.33,3990.32,0
1551,90.91,3989.84,0
1562,90.91,3991.58,0
1573,90.91,3991.59,0
1586,76.92,3986.75,0
1597,90.91,3980.95,0
1608,90.91,3980.20,0
1619,90.91,3989.38,0
1631,83.33,3994.48,0
1642,90.91,3990.97,0
1654,90.91,3984.13,0
1666,76.92,3982.36,0
1677,90.91,3987.26,0
1688,90.91,3988.02,0
1699,90.91,3991.56,0
1711,83.33,3993.87,0
1722,90.91,3993.90,0
1734,83.33,3990.05,0
1745,90.91,3983.89,0
1757,83.33,3980.50,0
1768,90.91,3982.36,0
1779,90.91,3991.22,0
1790,90.91,3999.71,0
1803,76.92,3994.72,0
1814,90.91,3984.01,0
1825,90.91,3983.70,0
1837,83.33,3987.91,0
1848,90.91,3991.10,0
1859,90.91,3991.95,0
1871,90.91,3992.81,0
1883,76.92,3991.93,0
1894,90.91,3990.80,0
1905,90.91,3989.29,0
1916,90.91,3982.86,0
1928,83.33,3984.31,0
1939,90.91,3991.37,0
1951,83.33,3997.30,0
1963,83.33,3993.70,0
1974,90.91,3986.72,0
1985,90.91,3985.47,0
1996,90.91,3986.40,0
2008,83.33,3987.39,0
2020,83.33,3987.71,0
2031,90.91,3991.10,0
2042,90.91,3993.31,0
2054,83.33,3989.98,0
2065,90.91,3985.22,0
2076,90.91,3981.65,0
2087,90.91,3980.46,0
2100,76.92,3985.93,0
2111,90.91,3993.40,0
2122,90.91,3992.27,0
2134,83.33,3986.35,0
2145,90.91,3984.36,0
2156,90.91,3984.42,0
2168,83.33,3986.44,0
2180,83.33,3990.67,0
2191,90.91,3991.58,0
2202,90.91,3992.69,0
2213,90.91,3989.30,0
2225,83.33,3988.29,0
2237,83.33,3983.91,0
2248,90.91,3984.75,0
2259,90.91,3987.09,0
2271,83.33,3991.61,0
2282,90.91,3989.80,0
2293,90.91,3986.61,0
2305,83.33,3982.22,0
2317,83.33,3980.84,0
2328,90.91,3984.73,0
2339,90.91,3988.44,0
2351,83.33,3990.65,0
2362,90.91,3991.16,0
2373,90.91,3990.56,0
2385,83.33,3987.92,0
2397,83.33,3987.28,0
2408,90.91,3985.12,0
2419,90.91,3989.57,0
2430,90.91,3992.89,0
2442,83.33,3991.43,0
2454,90.91,3985.11,0
2465,83.33,3982.07,0
2477,83.33,3984.64,0
2488,90.91,3985.38,0
2499,90.91,3986.91,0
2510,90.91,3992.24,0
2522,83.33,3994.78,0
2534,83.33,3991.95,0
2545,90.91,3987.27,0
2556,90.91,3985.13,0
2568,83.33,3984.91,0
2579,90.91,3987.07,0
2590,90.91,3990.05,0
2603,76.92,3991.77,0
2614,90.91,3990.28,0
2625,90.91,3986.93,0
2636,90.91,3983.72,0
2648,83.33,3984.71,0
2659,90.91,3990.69,0
2671,90.91,3995.95,0
2682,83.33,3995.41,0
2694,83.33,3990.15,0
2705,90.91,3982.76,0
2716,90.91,3981.58,0
2727,90.91,3987.19,0
2739,83.33,3991.31,0
2751,83.33,3995.44,0
2762,90.91,3995.14,0
2774,83.33,3989.65,0
2785,90.91,3985.73,0
