66,15.15,-180.23,0
77,90.91,-178.57,0
89,83.33,-179.69,0
100,90.91,-179.97,0
111,90.91,-180.39,0
123,90.91,-179.43,0
135,76.92,-178.38,0
146,90.91,-177.48,0
157,90.91,-178.88,0
168,90.91,-180.28,0
180,83.33,-181.97,0
192,90.91,-180.86,0
203,83.33,-178.66,0
215,83.33,-178.64,0
226,90.91,-179.98,0
237,90.91,-180.50,0
248,90.91,-180.49,0
260,83.33,-178.91,0
272,83.33,-177.05,0
283,90.91,-177.81,0
294,90.91,-178.82,0
306,83.33,-181.46,0
317,90.91,-182.06,0
328,90.91,-180.43,0
340,83.33,-178.99,0
352,83.33,-180.00,0
363,90.91,-180.52,0
374,90.91,-180.51,0
386,83.33,-179.65,0
397,90.91,-178.52,0
409,83.33,-176.74,0
420,90.91,-178.47,0
432,83.33,-179.89,0
443,90.91,-181.71,0
454,90.91,-182.20,0
465,90.91,-180.10,0
478,76.92,-177.68,0
489,90.91,-178.82,0
500,90.91,-179.17,0
512,83.33,-180.32,0
523,90.91,-179.34,0
534,90.91,-177.90,0
546,83.33,-177.47,0
558,83.33,-179.19,0
569,90.91,-180.24,0
580,90.91,-182.43,0
591,90.91,-182.37,0
603,83.33,-179.82,0
615,90.91,-178.89,0
626,90.91,-179.40,0
637,90.91,-179.65,0
649,83.33,-180.23,0
660,90.91,-178.34,0
671,90.91,-176.57,0
684,83.33,-177.79,0
695,83.33,-180.25,0
706,90.91,-181.54,0
717,90.91,-182.00,0
729,83.33,-180.20,0
740,90.91,-178.42,0
751,90.91,-178.27,0
763,83.33,-179.32,0
775,83.33,-180.18,0
786,90.91,-179.54,0
797,90.91,-177.83,0
808,90.91,-176.64,0
820,83.33,-179.13,0
832,83.33,-180.73,0
843,90.91,-182.94,0
855,83.33,-182.11,0
866,90.91,-180.37,0
877,90.91,-178.96,0
888,90.91,-179.59,0
901,76.92,-179.39,0
912,90.91,-180.19,0
923,90.91,-178.78,0
934,90.91,-177.66,0
946,83.33,-177.88,0
957,90.91,-179.68,0
969,83.33,-181.23,0
980,90.91,-182.36,0
992,83.33,-180.87,0
1003,90.91,-179.08,0
1014,90.91,-178.22,0
1026,83.33,-179.44,0
1038,83.33,-180.83,0
1049,90.91,-180.91,0
1060,90.91,-178.76,0
1072,83.33,-177.56,0
1083,90.91,-178.91,0
1094,90.91,-180.25,0
1106,90.91,-182.67,0
1118,76.92,-182.65,0
1129,90.91,-181.01,0
1140,90.91,-178.41,0
1152,83.33,-178.79,0
1163,90.91,-179.98,0
1174,90.91,-180.58,0
1186,83.33,-179.61,0
1198,83.33,-179.23,0
1209,90.91,-178.30,0
1220,90.91,-179.47,0
1231,90.91,-180.33,0
1243,83.33,-182.39,0
1255,83.33,-181.95,0
1266,90.91,-179.72,0
1277,90.91,-178.13,0
1289,83.33,-179.35,0
1300,90.91,-179.45,0
1311,90.91,-180.67,0
1324,76.92,-180.17,0
1335,90.91,-178.32,0
1346,90.91,-177.60,0
1357,90.91,-179.49,0
1369,83.33,-181.24,0
1380,90.91,-182.44,0
1392,83.33,-181.76,0
1403,90.91,-178.77,0
1415,83.33,-177.80,0
1426,90.91,-178.80,0
1437,90.91,-179.56,0
1448,90.91,-180.94,0
1461,76.92,-179.15,0
1472,90.91,-177.46,0
1483,90.91,-179.29,0
1495,83.33,-180.63,0
1506,90.91,-181.90,0
1517,90.91,-181.49,0
1529,83.33,-179.49,0
1541,83.33,-177.60,0
1552,90.91,-177.88,0
1563,90.91,-179.87,0
1574,90.91,-180.90,0
1586,83.33,-180.59,0
1598,90.91,-178.62,0
1609,83.33,-176.97,0
1620,90.91,-179.23,0
1632,83.33,-180.61,0
1643,90.91,-182.07,0
1654,90.91,-181.15,0
1667,83.33,-179.15,0
1678,83.33,-177.75,0
1689,90.91,-178.87,0
1700,90.91,-178.83,0
1712,83.33,-180.69,0
1723,90.91,-179.71,0
1734,90.91,-179.20,0
1746,83.33,-179.16,0
1758,83.33,-180.77,0
1769,90.91,-181.68,0
1780,90.91,-181.78,0
1792,83.33,-179.94,0
1803,90.91,-177.76,0
1815,83.33,-177.98,0
1826,90.91,-178.47,0
1838,83.33,-179.78,0
1849,90.91,-180.19,0
1860,90.91,-179.52,0
1871,90.91,-178.75,0
1884,76.92,-180.08,0
1895,90.91,-180.52,0
1906,90.91,-182.23,0
1917,90.91,-182.23,0
1929,83.33,-179.24,0
1940,90.91,-177.22,0
1952,83.33,-178.32,0
1964,83.33,-179.62,0
1975,90.91,-181.20,0
1986,90.91,-180.12,0
1997,90.91,-179.14,0
2009,83.33,-179.17,0
2021,83.33,-180.37,0
2032,90.91,-180.52,0
2043,90.91,-181.74,0
2055,83.33,-180.52,0
2066,90.91,-178.57,0
2077,90.91,-176.89,0
2089,83.33,-178.60,0
2101,83.33,-179.95,0
2112,90.91,-181.78,0
2123,90.91,-180.17,0
2135,83.33,-178.42,0
2146,90.91,-178.67,0
2158,90.91,-179.82,0
2169,83.33,-180.91,0
2181,83.33,-181.83,0
2192,90.91,-179.63,0
2203,90.91,-177.81,0
2214,90.91,-177.73,0
2227,83.33,-179.69,0
2238,83.33,-181.05,0
2249,90.91,-181.35,0
2260,90.91,-179.55,0
2272,83.33,-178.08,0
2283,90.91,-179.67,0
2294,90.91,-180.27,0
2307,76.92,-181.53,0
2318,90.91,-181.03,0
2329,90.91,-179.06,0
2340,90.91,-177.32,0
2352,83.33,-178.59,0
2363,90.91,-180.00,0
2375,83.33,-181.04,0
2386,90.91,-179.84,0
2398,83.33,-178.95,0
2409,90.91,-178.36,0
2420,90.91,-179.60,0
2432,83.33,-180.20,0
2444,83.33,-180.92,0
2455,90.91,-179.75,0
2466,90.91,-178.45,0
2478,83.33,-178.49,0
2489,90.91,-179.47,0
2500,90.91,-179.79,0
2512,83.33,-181.05,0
2524,83.33,-179.40,0
2535,90.91,-178.15,0
2546,90.91,-178.99,0
2557,90.91,-179.74,0
2569,83.33,-181.07,0
2581,83.33,-181.06,0
2592,90.91,-179.66,0
2604,83.33,-177.70,0
2615,90.91,-178.49,0
2626,90.91,-179.42,0
2637,90.91,-180.45,0
2650,83.33,-181.01,0
2661,83.33,-179.92,0
2672,90.91,-178.11,0
2683,90.91,-179.35,0
2695,83.33,-180.36,0
2706,90.91,-181.98,0
2718,90.91,-180.86,0
2729,83.33,-178.77,0
2741,83.33,-177.35,0
2752,90.91,-178.42,0
2763,90.91,-179.89,0
2775,83.33,-181.86,0
2786,90.91,-181.44,0
2798,83.33,-178.87,0
2809,90.91,-178.53,0
2821,83.33,-180.04,0
2832,90.91,-180.82,0
2843,90.91,-181.52,0
2854,90.91,-179.77,0
2867,76.92,-177.63,0
2878,90.91,-177.54,0
2889,90.91,-179.59,0
2900,90.91,-180.31,0
2912,83.33,-181.16,0
2923,90.91,-179.66,0
2935,83.33,-177.66,0
2947,83.33,-178.72,0
2958,90.91,-179.63,0
2969,90.91,-180.53,0
2980,90.91,-181.32,0
2992,83.33,-180.13,0
3004,83.33,-178.09,0
3015,90.91,-178.57,0
3026,90.91,-179.94,0
3038,83.33,-181.29,0
3049,90.91,-181.07,0
3060,90.91,-178.80,0
3073,76.92,-177.48,0
3084,90.91,-179.07,0
3095,90.91,-180.07,0
3106,90.91,-181.82,0
3118,83.33,-181.16,0
3129,90.91,-179.27,0
3141,83.33,-177.98,0
3152,90.91,-179.40,0
3164,83.33,-179.99,0
3175,90.91,-181.46,0
3186,90.91,-180.05,0
3197,90.91,-177.54,0
3210,83.33,-177.51,0
3221,83.33,-179.51,0
3232,90.91,-180.97,0
3244,83.33,-181.94,0
3255,90.91,-180.73,0
3266,90.91,-178.91,0
3278,90.91,-179.05,0
3290,76.92,-179.91,0
3301,90.91,-180.56,0
3312,90.91,-180.71,0
3323,90.91,-178.79,0
3335,83.33,-177.14,0
3346,90.91,-178.48,0
3358,83.33,-179.52,0
3369,90.91,-181.65,0
3381,83.33,-181.55,0
3392,90.91,-179.91,0
3403,90.91,-178.36,0
3415,83.33,-178.99,0
3427,83.33,-179.98,0
3438,90.91,-180.91,0
3449,90.91,-180.21,0
3461,83.33,-178.59,0
3472,90.91,-177.56,0
3483,90.91,-179.23,0
3495,83.33,-180.39,0
3507,83.33,-181.68,0
3518,90.91,-180.86,0
3529,90.91,-178.90,0
3540,90.91,-177.95,0
3552,83.33,-178.72,0
3564,83.33,-179.26,0
3575,90.91,-180.31,0
3587,83.33,-178.93,0
3598,90.91,-177.75,0
3609,90.91,-178.42,0
3620,90.91,-180.07,0
3633,76.92,-181.26,0
3644,90.91,-182.57,0
3655,90.91,-180.78,0
3666,90.91,-178.68,0
3678,83.33,-178.55,0
3689,90.91,-179.36,0
3701,83.33,-180.10,0
3713,83.33,-180.60,0
3724,90.91,-179.41,0
3735,90.91,-177.54,0
3746,90.91,-178.69,0
3758,83.33,-179.78,0
3770,83.33,-181.65,0
3781,90.91,-180.98,0
3792,90.91,-180.00,0
3804,83.33,-177.64,0
3815,90.91,-177.99,0
3826,90.91,-180.02,0
3838,90.91,-181.21,0
3850,76.92,-179.65,0
3861,90.91,-178.25,0
3872,90.91,-177.50,0
3884,83.33,-179.34,0
3895,90.91,-181.16,0
3906,90.91,-182.27,0
3918,83.33,-181.41,0
3930,83.33,-179.13,0
3941,90.91,-177.34,0
3952,90.91,-178.78,0
3963,90.91,-179.83,0
3975,83.33,-181.19,0
3987,83.33,-180.05,0
3998,90.91,-177.85,0
4009,90.91,-178.03,0
4021,83.33,-179.54,0
4032,90.91,-181.37,0
4043,90.91,-181.94,0
4056,76.92,-180.77,0
4067,90.91,-179.15,0
4078,90.91,-178.62,0
4089,90.91,-179.54,0
4101,83.33,-179.80,0
4112,90.91,-180.11,0
4124,83.33,-179.23,0
4135,90.91,-177.28,0
4147,83.33,-178.69,0
4158,90.91,-180.25,0
4169,90.91,-181.98,0
4180,90.91,-181.75,0
4193,76.92,-179.98,0
4204,90.91,-178.22,0
4215,90.91,-179.27,0
4227,83.33,-180.38,0
4238,90.91,-180.19,0
4249,90.91,-178.83,0
4261,83.33,-178.32,0
4273,83.33,-178.38,0
4284,90.91,-179.92,0
4295,90.91,-180.97,0
4306,90.91,-182.09,0
4318,83.33,-180.83,0
4330,83.33,-178.57,0
4341,90.91,-177.59,0
4353,83.33,-178.38,0
4364,90.91,-179.29,0
4375,90.91,-180.77,0
4386,90.91,-179.37,0
4399,83.33,-178.08,0
4410,83.33,-179.25,0
4421,90.91,-180.37,0
