66,15.15,582.37,0
77,90.91,581.03,0
89,83.33,582.39,0
100,90.91,584.06,0
111,90.91,585.07,0
123,90.91,582.62,0
135,83.33,578.69,0
146,90.91,581.86,0
157,90.91,585.30,0
168,90.91,587.42,0
180,83.33,588.52,0
192,90.91,582.90,0
203,83.33,578.69,0
215,83.33,580.90,0
226,90.91,577.91,0
237,90.91,579.48,0
248,90.91,586.40,0
261,83.33,582.73,0
272,83.33,579.20,0
283,90.91,582.01,0
294,90.91,585.80,0
306,83.33,584.57,0
317,90.91,581.15,0
329,90.91,579.55,0
340,83.33,580.50,0
352,83.33,583.61,0
363,90.91,589.07,0
374,90.91,586.63,0
386,83.33,582.50,0
398,90.91,581.74,0
409,83.33,581.62,0
420,90.91,581.75,0
432,83.33,588.25,0
443,90.91,585.98,0
454,90.91,579.11,0
465,90.91,578.31,0
478,76.92,579.07,0
489,90.91,583.80,0
500,90.91,585.20,0
512,83.33,587.65,0
523,90.91,583.92,0
534,90.91,579.53,0
546,83.33,582.26,0
558,83.33,584.46,0
569,90.91,583.99,0
580,90.91,583.43,0
591,90.91,580.26,0
603,83.33,580.17,0
615,83.33,582.47,0
626,90.91,584.46,0
637,90.91,583.19,0
649,83.33,583.58,0
660,90.91,583.56,0
671,90.91,582.81,0
684,76.92,583.04,0
695,90.91,583.60,0
706,90.91,582.25,0
717,90.91,579.93,0
729,83.33,581.70,0
740,90.91,585.24,0
752,83.33,586.81,0
763,90.91,587.15,0
775,83.33,585.24,0
786,90.91,580.37,0
797,90.91,579.75,0
808,90.91,584.00,0
821,76.92,583.64,0
832,90.91,583.39,0
843,90.91,582.83,0
855,83.33,580.84,0
866,90.91,580.58,0
877,90.91,585.90,0
889,83.33,584.49,0
901,83.33,582.96,0
912,90.91,580.31,0
923,90.91,578.63,0
934,90.91,581.89,0
946,83.33,587.69,0
958,83.33,589.80,0
969,90.91,583.71,0
980,90.91,578.90,0
992,83.33,583.85,0
1003,90.91,585.19,0
1014,90.91,586.01,0
1027,76.92,587.31,0
1038,90.91,580.01,0
1049,90.91,577.31,0
1060,90.91,582.10,0
1072,83.33,585.56,0
1083,90.91,587.78,0
1095,83.33,587.90,0
1106,90.91,582.40,0
1118,83.33,577.76,0
1129,90.91,582.29,0
1140,90.91,589.56,0
1152,83.33,588.11,0
1164,83.33,580.78,0
1175,90.91,579.50,0
1186,90.91,579.03,0
1198,83.33,581.98,0
1209,90.91,586.94,0
1220,90.91,588.17,0
1232,83.33,580.13,0
1244,83.33,577.68,0
1255,90.91,584.76,0
1266,90.91,589.05,0
1277,90.91,588.88,0
1289,83.33,581.78,0
1301,90.91,579.89,0
1312,90.91,578.99,0
1324,83.33,579.63,0
1335,90.91,586.31,0
1346,90.91,588.72,0
1357,90.91,583.54,0
1370,83.33,578.50,0
1381,83.33,577.25,0
1392,90.91,579.66,0
1403,90.91,585.74,0
1415,83.33,586.77,0
1426,90.91,582.48,0
1438,90.91,579.59,0
1449,83.33,582.90,0
1461,83.33,584.62,0
1472,90.91,586.32,0
1483,90.91,585.01,0
1495,83.33,580.82,0
1506,90.91,577.35,0
1518,83.33,580.60,0
1529,90.91,584.90,0
1541,83.33,585.19,0
1552,90.91,586.99,0
1563,90.91,586.10,0
1574,90.91,579.60,0
1587,76.92,581.46,0
1598,90.91,582.77,0
1609,90.91,583.68,0
1620,90.91,581.49,0
1632,83.33,578.01,0
1643,90.91,575.03,0
1655,83.33,578.62,0
1667,83.33,586.65,0
1678,90.91,586.99,0
1689,90.91,583.59,0
1700,90.91,582.38,0
1712,83.33,580.22,0
1724,83.33,581.55,0
1735,90.91,589.93,0
1746,90.91,587.21,0
1758,83.33,577.94,0
1769,90.91,579.99,0
1780,90.91,579.66,0
1793,76.92,583.36,0
1804,90.91,589.66,0
1815,90.91,587.75,0
1826,90.91,578.43,0
1838,83.33,575.88,0
1849,90.91,582.50,0
1861,83.33,584.71,0
1872,90.91,584.45,0
1884,83.33,583.24,0
1895,90.91,582.94,0
1906,90.91,581.84,0
1917,90.91,583.25,0
1930,76.92,586.07,0
1941,90.91,584.76,0
1952,90.91,581.57,0
1964,83.33,577.54,0
1975,90.91,580.22,0
1986,90.91,582.84,0
1998,83.33,581.59,0
2010,83.33,583.33,0
2021,90.91,581.87,0
2032,90.91,583.20,0
2043,90.91,583.33,0
2055,83.33,584.90,0
2067,83.33,584.93,0
2078,90.91,581.01,0
2089,90.91,580.21,0
2101,83.33,581.75,0
2112,90.91,582.56,0
2123,90.91,583.38,0
2136,76.92,586.17,0
2147,90.91,584.79,0
2158,90.91,584.10,0
2169,90.91,581.95,0
2181,83.33,583.85,0
2192,90.91,582.89,0
2204,83.33,579.95,0
2215,90.91,582.38,0
2227,83.33,580.57,0
2238,90.91,580.51,0
2249,90.91,583.96,0
2260,90.91,585.06,0
2273,76.92,584.62,0
2284,90.91,584.60,0
2295,90.91,583.45,0
2307,83.33,582.29,0
2318,90.91,581.77,0
2329,90.91,583.92,0
2341,90.91,584.61,0
2353,76.92,580.30,0
2364,90.91,579.39,0
2375,90.91,581.74,0
2386,90.91,582.93,0
2398,83.33,586.38,0
2410,90.91,586.11,0
2421,83.33,582.44,0
2433,83.33,580.01,0
2444,90.91,581.64,0
2455,90.91,583.58,0
2466,90.91,583.67,0
2479,83.33,583.71,0
2490,83.33,583.88,0
2501,90.91,582.08,0
2512,90.91,582.10,0
2524,83.33,586.21,0
2535,90.91,589.97,0
2547,90.91,584.40,0
2558,83.33,581.09,0
2570,83.33,581.55,0
2581,90.91,576.52,0
