66,15.15,582.62,0
77,90.91,581.94,0
89,83.33,585.68,0
100,90.91,585.44,0
111,90.91,581.94,0
123,83.33,581.70,0
135,83.33,583.44,0
146,90.91,586.23,0
157,90.91,587.60,0
168,90.91,587.86,0
180,83.33,583.77,0
192,83.33,582.90,0
203,90.91,583.94,0
215,83.33,584.30,0
226,90.91,584.35,0
237,90.91,581.82,0
248,90.91,581.23,0
261,76.92,583.99,0
272,90.91,584.03,0
283,90.91,583.86,0
294,90.91,583.07,0
306,83.33,582.24,0
318,90.91,584.10,0
329,83.33,586.39,0
340,90.91,584.96,0
352,83.33,583.24,0
363,90.91,582.52,0
374,90.91,583.20,0
387,76.92,582.93,0
398,90.91,585.43,0
409,90.91,584.82,0
420,90.91,584.23,0
432,83.33,584.71,0
443,90.91,584.50,0
455,83.33,582.90,0
466,90.91,582.80,0
478,83.33,586.25,0
489,90.91,586.57,0
500,90.91,585.56,0
512,83.33,583.63,0
524,83.33,581.95,0
535,90.91,583.20,0
546,90.91,585.12,0
558,83.33,582.83,0
569,90.91,583.25,0
580,90.91,583.04,0
592,83.33,583.28,0
604,83.33,583.65,0
615,90.91,585.73,0
626,90.91,586.04,0
637,90.91,587.04,0
649,83.33,585.83,0
661,83.33,585.02,0
672,90.91,583.26,0
684,83.33,582.05,0
695,90.91,584.41,0
706,90.91,582.74,0
718,90.91,582.52,0
730,76.92,582.76,0
741,90.91,584.50,0
752,90.91,585.24,0
763,90.91,585.32,0
775,83.33,585.61,0
787,83.33,584.42,0
798,90.91,584.50,0
809,90.91,584.32,0
821,83.33,586.88,0
832,90.91,585.60,0
843,90.91,586.44,0
856,76.92,588.34,0
867,90.91,587.11,0
878,90.91,583.96,0
889,90.91,582.70,0
901,83.33,582.67,0
912,90.91,582.84,0
924,83.33,583.30,0
935,90.91,583.16,0
947,83.33,583.44,0
958,90.91,585.14,0
969,90.91,585.43,0
980,90.91,585.17,0
993,76.92,584.79,0
1004,90.91,584.92,0
1015,90.91,583.49,0
1027,83.33,586.61,0
1038,90.91,586.02,0
1049,90.91,582.79,0
1061,83.33,581.13,0
1073,83.33,580.82,0
1084,90.91,583.94,0
1095,90.91,584.59,0
1106,90.91,584.10,0
1119,83.33,583.40,0
1130,83.33,583.83,0
1141,90.91,581.38,0
1153,83.33,581.85,0
1164,90.91,584.47,0
1175,90.91,584.15,0
1187,83.33,584.71,0
1199,83.33,585.04,0
1210,90.91,584.18,0
1221,90.91,584.44,0
1232,90.91,583.52,0
1244,83.33,583.17,0
1256,83.33,582.72,0
1267,90.91,583.24,0
1278,90.91,585.78,0
1290,83.33,585.95,0
1301,90.91,584.15,0
1312,90.91,584.00,0
1325,76.92,583.86,0
1336,90.91,585.84,0
1347,90.91,586.05,0
1358,90.91,584.43,0
1370,83.33,582.82,0
1381,90.91,582.37,0
1393,83.33,582.39,0
1404,90.91,586.12,0
1416,83.33,587.67,0
1427,90.91,584.77,0
1438,90.91,583.51,0
1449,90.91,585.20,0
1462,76.92,585.47,0
1473,90.91,585.81,0
1484,90.91,585.04,0
1496,83.33,583.78,0
1507,90.91,584.59,0
1519,90.91,584.20,0
1530,83.33,586.81,0
1542,83.33,585.38,0
1553,90.91,583.22,0
1564,90.91,582.71,0
1575,90.91,581.32,0
1588,76.92,581.38,0
1599,90.91,582.37,0
1610,90.91,583.51,0
1622,83.33,581.99,0
1633,90.91,581.96,0
1644,90.91,583.46,0
1656,83.33,584.96,0
1668,83.33,585.55,0
1679,90.91,583.90,0
1690,90.91,582.00,0
1701,90.91,582.67,0
1713,83.33,583.85,0
1725,83.33,586.76,0
1736,90.91,586.62,0
1747,90.91,584.78,0
1759,83.33,582.24,0
1770,90.91,583.86,0
1781,90.91,586.14,0
1794,76.92,584.27,0
1805,90.91,584.09,0
1816,90.91,582.89,0
1827,90.91,583.52,0
1839,83.33,584.28,0
1850,90.91,584.78,0
1862,83.33,583.43,0
1873,90.91,582.00,0
1885,83.33,584.73,0
1896,90.91,584.71,0
1907,90.91,583.48,0
1920,90.91,583.23,0
1931,76.92,581.09,0
1942,90.91,582.10,0
1953,90.91,583.95,0
1965,83.33,582.98,0
1976,90.91,584.84,0
1988,83.33,585.24,0
1999,90.91,586.65,0
2011,83.33,584.75,0
2022,90.91,586.53,0
2033,90.91,584.00,0
2044,90.91,582.63,0
2057,76.92,582.09,0
2068,90.91,583.01,0
2079,90.91,584.34,0
2091,83.33,582.59,0
2102,90.91,581.01,0
2113,90.91,581.08,0
2125,83.33,583.99,0
2137,83.33,584.72,0
2148,90.91,582.94,0
2159,90.91,584.89,0
2170,90.91,583.52,0
2182,83.33,584.71,0
2194,83.33,586.17,0
2205,90.91,585.48,0
2216,90.91,583.25,0
2228,83.33,584.04,0
2239,90.91,585.21,0
2251,90.91,587.48,0
2263,76.92,586.67,0
2274,90.91,583.07,0
2285,90.91,585.26,0
2296,90.91,587.54,0
2308,83.33,585.91,0
2320,90.91,584.60,0
2331,83.33,584.41,0
2342,90.91,584.25,0
2354,83.33,581.05,0
2365,90.91,580.61,0
2376,90.91,580.94,0
2388,83.33,581.64,0
2400,83.33,582.80,0
2411,90.91,583.59,0
2422,90.91,583.23,0
2434,83.33,582.30,0
2445,90.91,583.45,0
2457,83.33,584.25,0
2468,90.91,585.79,0
2480,83.33,585.72,0
2491,90.91,584.85,0
2502,90.91,584.81,0
2513,90.91,585.98,0
2526,76.92,585.03,0
2537,90.91,583.95,0
2548,90.91,584.28,0
2560,83.33,583.50,0
2571,90.91,581.67,0
2582,90.91,584.72,0
2594,83.33,584.39,0
2606,83.33,584.11,0
2617,90.91,585.38,0
2628,90.91,584.63,0
2639,90.91,583.87,0
2651,83.33,586.63,0
2663,83.33,587.66,0
2674,90.91,586.01,0
2685,90.91,584.21,0
2697,83.33,582.63,0
2708,90.91,582.47,0
2720,90.91,583.91,0
2732,76.92,586.97,0
2743,90.91,583.56,0
2754,90.91,581.05,0
2765,90.91,582.46,0
2777,83.33,584.57,0
2789,83.33,584.10,0
2800,90.91,586.43,0
2811,90.91,585.70,0
2823,83.33,581.84,0
2834,90.91,584.89,0
2845,90.91,586.05,0
2857,83.33,585.37,0
2869,83.33,581.71,0
2880,90.91,582.15,0
2891,90.91,582.29,0
2903,83.33,585.38,0
2914,90.91,586.32,0
2926,83.33,583.27,0
2937,90.91,582.09,0
2949,83.33,583.31,0
2960,90.91,583.44,0
2971,90.91,586.46,0
2982,90.91,585.23,0
2995,76.92,582.66,0
3006,90.91,581.47,0
3017,90.91,583.08,0
3028,90.91,585.63,0
3040,83.33,586.30,0
3051,90.91,583.44,0
3063,83.33,581.71,0
3075,83.33,583.47,0
3086,90.91,584.15,0
3097,90.91,583.58,0
3108,90.91,586.37,0
3121,83.33,585.25,0
3132,83.33,582.00,0
3143,90.91,583.98,0
3154,90.91,584.64,0
3166,83.33,585.28,0
3177,90.91,584.57,0
3189,83.33,583.31,0
3201,83.33,585.73,0
3212,90.91,587.55,0
3223,90.91,587.54,0
3234,90.91,586.97,0
3246,83.33,582.88,0
3258,83.33,583.42,0
3269,90.91,585.26,0
3280,90.91,586.95,0
3292,83.33,587.07,0
3303,90.91,585.15,0
3314,90.91,582.33,0
3326,83.33,580.86,0
3338,83.33,583.55,0
3349,90.91,583.03,0
3360,90.91,584.59,0
3372,83.33,585.20,0
3383,90.91,582.80,0
3395,83.33,584.41,0
3406,90.91,585.66,0
3418,83.33,585.34,0
3429,90.91,585.46,0
3440,90.91,583.02,0
3451,90.91,582.88,0
3464,76.92,582.22,0
3475,90.91,581.93,0
3486,90.91,583.07,0
3497,90.91,584.54,0
3509,83.33,584.58,0
3521,90.91,585.11,0
3532,83.33,585.06,0
3544,83.33,584.61,0
3555,90.91,584.30,0
3566,90.91,585.54,0
3577,90.91,585.05,0
3590,76.92,585.41,0
3601,90.91,585.29,0
3612,90.91,585.69,0
3623,90.91,584.38,0
3635,83.33,583.12,0
3646,90.91,582.87,0
3658,83.33,583.28,0
3670,83.33,584.72,0
3681,90.91,586.37,0
3692,90.91,583.28,0
3703,90.91,581.81,0
3715,83.33,582.60,0
3727,83.33,584.47,0
3738,90.91,585.17,0
3749,90.91,584.97,0
3761,83.33,584.87,0
3772,90.91,583.90,0
3783,90.91,583.81,0
3795,83.33,585.66,0
3807,83.33,586.68,0
3818,90.91,585.96,0
3829,90.91,584.50,0
3841,83.33,582.91,0
3853,90.91,582.81,0
3864,83.33,582.42,0
3875,90.91,581.56,0
3887,83.33,580.27,0
3898,90.91,582.12,0
3909,90.91,582.77,0
3921,90.91,584.87,0
3933,76.92,586.95,0
3944,90.91,584.63,0
3955,90.91,582.80,0
3966,90.91,584.58,0
3978,83.33,582.91,0
3990,83.33,583.14,0
4001,90.91,584.49,0
4013,83.33,581.79,0
4024,90.91,581.31,0
4035,90.91,583.96,0
4046,90.91,583.34,0
4059,76.92,584.70,0
4070,90.91,582.31,0
4081,90.91,582.99,0
4092,90.91,585.21,0
4104,83.33,584.05,0
4115,90.91,584.27,0
4127,83.33,583.06,0
4139,83.33,581.43,0
4150,90.91,582.91,0
4161,90.91,588.03,0
4172,90.91,586.67,0
4184,83.33,584.44,0
4196,83.33,581.18,0
4207,90.91,581.82,0
4218,90.91,584.26,0
4230,83.33,586.47,0
4241,90.91,584.74,0
4253,90.91,584.88,0
4264,83.33,581.93,0
4276,83.33,583.13,0
4287,90.91,587.78,0
4298,90.91,586.09,0
4310,83.33,581.47,0
4322,90.91,580.53,0
4333,90.91,583.94,0
4344,90.91,584.48,0
4356,83.33,583.67,0
4367,90.91,585.34,0
4378,90.91,584.80,0
4390,83.33,585.66,0
4402,83.33,585.92,0
4413,90.91,586.85,0
4424,90.91,586.16,0
4435,90.91,583.66,0
4447,83.33,583.56,0
4459,83.33,584.89,0
4470,90.91,586.42,0
4482,83.33,587.39,0
4493,90.91,583.86,0
4504,90.91,584.25,0
4515,90.91,584.21,0
4528,76.92,584.13,0
4539,90.91,585.21,0
4550,90.91,583.94,0
4561,90.91,583.49,0
4573,83.33,582.69,0
4584,90.91,583.56,0
4596,83.33,586.97,0
4608,83.33,586.12,0
4619,90.91,582.44,0
4630,90.91,582.34,0
4641,90.91,584.30,0
4654,83.33,583.69,0
4665,83.33,584.35,0
4676,90.91,586.94,0
4687,90.91,585.15,0
4699,83.33,585.14,0
4710,90.91,584.05,0
4722,90.91,584.62,0
4733,83.33,584.42,0
4745,83.33,585.12,0
4756,90.91,584.72,0
4767,90.91,585.57,0
4779,83.33,586.31,0
4791,83.33,586.00,0
4802,90.91,585.64,0
4813,90.91,586.09,0
4825,83.33,586.24,0
4836,90.91,584.31,0
4847,90.91,581.98,0
4859,83.33,582.66,0
4871,83.33,584.34,0
4882,90.91,585.91,0
4893,90.91,587.23,0
4904,90.91,586.49,0
4916,83.33,583.11,0
4928,83.33,582.92,0
4939,90.91,584.08,0
4951,83.33,583.41,0
4962,90.91,583.41,0
4973,90.91,584.33,0
4984,90.91,584.66,0
4997,76.92,584.35,0
5008,90.91,582.11,0
5019,90.91,582.27,0
5030,90.91,583.84,0
5042,83.33,583.37,0
5053,90.91,581.65,0
5065,83.33,581.14,0
5076,90.91,584.92,0
5088,83.33,587.26,0
5099,90.91,586.78,0
5110,90.91,585.40,0
5123,83.33,584.05,0
5134,83.33,583.96,0
5145,90.91,584.83,0
5156,90.91,585.49,0
5168,83.33,584.95,0
5179,90.91,583.38,0
5191,83.33,581.31,0
5202,90.91,581.31,0
5214,83.33,581.54,0
5225,90.91,584.00,0
5236,90.91,583.46,0
5248,83.33,583.55,0
5260,83.33,583.81,0
5271,90.91,586.61,0
5282,90.91,586.67,0
5294,83.33,587.38,0
5305,90.91,583.81,0
5316,90.91,581.12,0
5328,83.33,581.43,0
5340,83.33,584.08,0
5351,90.91,585.88,0
5362,90.91,585.63,0
5373,90.91,583.36,0
5385,83.33,582.04,0
5397,83.33,582.97,0
5408,90.91,581.79,0
5420,83.33,581.32,0
5431,90.91,582.76,0
5442,90.91,582.25,0
5454,90.91,584.36,0
5466,76.92,585.68,0
5477,90.91,585.04,0
5488,90.91,583.69,0
5499,90.91,580.73,0
5511,83.33,582.63,0
5523,90.91,583.94,0
5534,90.91,584.59,0
5545,90.91,585.81,0
5557,83.33,582.73,0
5568,90.91,582.85,0
5579,90.91,585.81,0
5592,76.92,585.53,0
5603,90.91,583.83,0
5614,90.91,584.64,0
5625,90.91,583.64,0
5637,83.33,585.74,0
5648,90.91,584.54,0
5660,83.33,586.30,0
5671,90.91,584.68,0
5683,83.33,584.47,0
5694,90.91,584.45,0
5705,90.91,583.67,0
5716,90.91,583.88,0
5729,76.92,586.09,0
5740,90.91,584.92,0
5751,90.91,583.85,0
5763,83.33,583.31,0
5774,90.91,581.98,0
5785,90.91,583.54,0
5797,83.33,584.57,0
5809,83.33,583.07,0
5820,90.91,584.33,0
5831,90.91,584.85,0
5842,90.91,583.27,0
5855,83.33,584.82,0
5866,83.33,582.96,0
5877,90.91,583.79,0
5889,83.33,583.39,0
5900,90.91,581.97,0
5911,90.91,584.43,0
5923,83.33,584.08,0
5935,83.33,583.17,0
