66,15.15,-187.98,0
77,90.91,-191.98,0
89,83.33,-192.52,0
100,90.91,-190.33,0
111,90.91,-188.81,0
123,83.33,-189.26,0
135,83.33,-190.84,0
146,90.91,-190.19,0
157,90.91,-186.68,0
168,90.91,-182.21,0
180,83.33,-180.04,0
192,83.33,-182.00,0
203,90.91,-187.35,0
215,83.33,-191.74,0
226,90.91,-192.99,0
237,90.91,-191.03,0
249,90.91,-189.23,0
261,76.92,-190.04,0
272,90.91,-191.40,0
283,90.91,-191.36,0
294,90.91,-187.89,0
306,83.33,-182.33,0
318,83.33,-179.52,0
329,90.91,-181.95,0
340,90.91,-187.30,0
352,83.33,-191.50,0
363,90.91,-192.23,0
374,90.91,-190.16,0
387,76.92,-188.66,0
398,90.91,-189.31,0
409,90.91,-191.75,0
420,90.91,-191.28,0
432,83.33,-187.76,0
443,90.91,-181.82,0
455,83.33,-179.11,0
466,90.91,-182.08,0
478,83.33,-187.00,0
489,90.91,-191.03,0
500,90.91,-191.80,0
512,83.33,-190.27,0
524,83.33,-188.54,0
535,90.91,-189.66,0
546,90.91,-191.69,0
558,83.33,-191.50,0
569,90.91,-187.34,0
581,90.91,-181.56,0
592,83.33,-179.76,0
604,83.33,-181.95,0
615,90.91,-186.88,0
626,90.91,-190.60,0
637,90.91,-191.77,0
650,76.92,-189.77,0
661,90.91,-188.62,0
672,90.91,-189.20,0
684,83.33,-191.24,0
695,90.91,-191.43,0
706,90.91,-188.07,0
718,83.33,-182.65,0
730,83.33,-179.41,0
741,90.91,-181.84,0
752,90.91,-186.92,0
763,90.91,-191.13,0
775,83.33,-191.52,0
787,83.33,-189.92,0
798,90.91,-188.84,0
809,90.91,-189.39,0
821,83.33,-191.71,0
832,90.91,-191.82,0
844,90.91,-188.31,0
856,76.92,-182.63,0
867,90.91,-179.54,0
878,90.91,-181.51,0
889,90.91,-186.66,0
901,83.33,-190.72,0
913,83.33,-191.64,0
924,90.91,-189.62,0
935,90.91,-188.20,0
947,83.33,-189.55,0
958,90.91,-191.69,0
969,90.91,-191.93,0
982,76.92,-188.16,0
993,90.91,-183.09,0
1004,90.91,-180.24,0
1015,90.91,-181.83,0
1027,83.33,-187.00,0
1038,90.91,-190.71,0
1050,83.33,-190.70,0
1061,90.91,-188.88,0
1073,83.33,-187.68,0
1084,90.91,-189.19,0
1095,90.91,-191.61,0
1106,90.91,-192.17,0
1119,76.92,-189.07,0
1130,90.91,-183.48,0
1141,90.91,-180.61,0
1153,83.33,-182.37,0
1164,90.91,-186.69,0
1176,90.91,-189.64,0
1187,90.91,-190.08,0
1199,83.33,-188.83,0
1210,90.91,-187.84,0
1221,90.91,-189.40,0
1232,90.91,-191.94,0
1245,76.92,-192.36,0
1256,90.91,-188.75,0
1267,90.91,-183.14,0
1278,90.91,-180.62,0
1290,83.33,-182.28,0
1301,90.91,-187.38,0
1313,83.33,-190.15,0
1325,83.33,-190.63,0
1336,90.91,-188.68,0
1347,90.91,-187.65,0
1358,90.91,-189.04,0
1370,83.33,-191.57,0
1382,83.33,-191.70,0
1393,90.91,-188.03,0
1404,90.91,-183.80,0
1416,83.33,-181.65,0
1427,90.91,-183.16,0
1439,90.91,-187.15,0
1451,76.92,-190.33,0
1462,90.91,-191.10,0
1473,90.91,-188.55,0
1484,90.91,-187.11,0
1496,83.33,-188.07,0
1508,83.33,-190.63,0
1519,90.91,-191.71,0
1530,90.91,-188.42,0
1542,83.33,-184.26,0
1553,90.91,-181.18,0
1564,90.91,-183.48,0
1576,83.33,-188.18,0
1588,83.33,-191.02,0
1599,90.91,-190.27,0
1610,90.91,-188.14,0
1622,83.33,-187.05,0
1633,90.91,-188.61,0
1645,83.33,-191.25,0
1656,90.91,-191.32,0
1668,83.33,-188.39,0
1679,90.91,-184.00,0
1690,90.91,-181.73,0
1701,90.91,-184.19,0
1714,76.92,-187.75,0
1725,90.91,-190.82,0
1736,90.91,-191.04,0
1747,90.91,-188.77,0
1759,83.33,-187.45,0
1771,90.91,-188.47,0
1782,83.33,-190.54,0
1794,83.33,-190.72,0
1805,90.91,-187.76,0
1816,90.91,-182.44,0
1827,90.91,-181.25,0
1840,76.92,-183.77,0
1851,90.91,-188.55,0
1862,90.91,-191.67,0
1873,90.91,-190.94,0
1885,83.33,-188.22,0
1896,90.91,-186.60,0
1908,83.33,-188.14,0
1920,83.33,-189.76,0
1931,90.91,-190.35,0
1942,90.91,-187.19,0
1953,90.91,-182.96,0
1965,83.33,-180.98,0
1977,83.33,-183.58,0
1988,90.91,-188.90,0
1999,90.91,-192.05,0
2011,83.33,-191.57,0
2022,90.91,-188.99,0
2033,90.91,-186.94,0
2045,83.33,-187.88,0
2057,83.33,-189.55,0
2068,90.91,-190.00,0
2079,90.91,-186.51,0
2091,83.33,-182.86,0
2103,90.91,-181.50,0
2114,83.33,-184.46,0
2125,90.91,-188.92,0
2137,83.33,-191.66,0
2148,90.91,-191.40,0
2159,90.91,-188.56,0
2171,83.33,-187.22,0
2183,83.33,-187.71,0
2194,90.91,-189.23,0
2205,90.91,-189.10,0
2216,90.91,-186.45,0
2228,83.33,-181.84,0
2240,83.33,-180.18,0
2251,90.91,-184.08,0
2263,83.33,-189.47,0
2274,90.91,-192.33,0
2285,90.91,-191.66,0
2296,90.91,-189.59,0
2309,76.92,-187.28,0
2320,90.91,-187.74,0
2331,90.91,-189.00,0
2342,90.91,-188.63,0
2354,83.33,-185.86,0
2365,90.91,-182.26,0
2377,83.33,-181.40,0
2388,90.91,-184.61,0
2400,83.33,-188.95,0
2411,90.91,-192.09,0
2422,90.91,-191.91,0
2435,83.33,-188.92,0
2446,83.33,-186.92,0
2457,90.91,-187.17,0
2468,90.91,-188.57,0
2480,83.33,-188.80,0
2491,90.91,-186.01,0
2503,83.33,-181.50,0
2514,90.91,-179.90,0
2526,83.33,-183.96,0
2537,90.91,-189.35,0
2548,90.91,-192.41,0
2560,83.33,-191.32,0
2572,83.33,-189.01,0
2583,90.91,-187.17,0
2594,90.91,-187.57,0
2606,83.33,-188.79,0
2617,90.91,-189.01,0
2628,90.91,-186.11,0
2640,83.33,-182.12,0
2652,83.33,-180.27,0
2663,90.91,-183.06,0
2674,90.91,-188.72,0
2685,90.91,-192.38,0
2698,83.33,-192.31,0
2709,83.33,-189.73,0
2720,90.91,-187.64,0
2732,83.33,-187.70,0
2743,90.91,-189.09,0
2754,90.91,-189.62,0
2766,83.33,-185.51,0
2778,83.33,-181.98,0
2789,90.91,-180.36,0
2800,90.91,-183.70,0
2811,90.91,-189.02,0
2823,83.33,-193.29,0
2835,83.33,-192.85,0
2846,90.91,-190.14,0
2857,90.91,-188.57,0
2869,83.33,-188.65,0
2880,90.91,-190.11,0
2891,90.91,-189.25,0
2904,76.92,-185.86,0
2915,90.91,-181.31,0
2926,90.91,-179.79,0
2937,90.91,-183.42,0
2949,83.33,-188.52,0
2960,90.91,-191.91,0
2972,83.33,-191.70,0
2983,90.91,-189.86,0
2995,83.33,-188.67,0
3006,90.91,-189.75,0
3017,90.91,-190.88,0
3030,90.91,-189.21,0
3041,76.92,-185.30,0
3052,90.91,-180.57,0
3063,90.91,-179.95,0
3075,83.33,-182.84,0
3086,90.91,-187.51,0
3098,83.33,-191.57,0
3109,90.91,-191.89,0
3121,83.33,-190.00,0
3132,90.91,-188.10,0
3143,90.91,-189.48,0
3154,90.91,-190.67,0
3167,76.92,-190.06,0
3178,90.91,-186.00,0
3189,90.91,-180.80,0
3201,83.33,-179.10,0
3212,90.91,-182.12,0
3223,90.91,-187.91,0
3235,83.33,-191.59,0
3247,83.33,-192.28,0
3258,90.91,-189.73,0
3269,90.91,-188.31,0
3280,90.91,-189.76,0
3292,83.33,-190.61,0
3304,83.33,-190.46,0
3315,90.91,-185.39,0
3326,90.91,-180.67,0
3338,83.33,-178.62,0
3349,90.91,-181.63,0
3361,90.91,-187.58,0
3373,76.92,-190.73,0
3384,90.91,-191.32,0
3395,90.91,-189.22,0
3406,90.91,-188.74,0
3418,83.33,-189.81,0
3430,83.33,-191.12,0
3441,90.91,-190.48,0
3452,90.91,-185.93,0
3464,83.33,-180.81,0
3475,90.91,-179.41,0
3486,90.91,-183.03,0
3499,76.92,-188.01,0
3510,90.91,-191.62,0
3521,90.91,-191.52,0
3532,90.91,-189.49,0
3544,83.33,-189.19,0
3555,90.91,-190.20,0
3567,83.33,-191.87,0
3578,90.91,-191.71,0
3590,83.33,-186.86,0
3601,90.91,-181.03,0
3612,90.91,-178.80,0
3623,90.91,-182.22,0
3636,76.92,-187.54,0
3647,90.91,-191.64,0
3658,90.91,-192.08,0
3670,83.33,-189.65,0
3681,90.91,-189.22,0
3693,90.91,-190.31,0
3704,83.33,-192.04,0
3716,83.33,-190.48,0
3727,90.91,-186.21,0
3738,90.91,-181.43,0
3749,90.91,-179.87,0
3762,76.92,-182.29,0
3773,90.91,-187.94,0
3784,90.91,-191.77,0
3795,90.91,-191.56,0
3807,83.33,-189.44,0
3818,90.91,-188.91,0
3830,83.33,-190.13,0
3842,83.33,-191.69,0
3853,90.91,-191.37,0
3864,90.91,-186.95,0
3875,90.91,-181.51,0
3887,83.33,-179.57,0
3899,83.33,-182.89,0
3910,90.91,-187.79,0
3921,90.91,-191.17,0
3933,83.33,-190.87,0
3944,90.91,-189.40,0
3955,90.91,-188.14,0
3968,76.92,-189.68,0
3979,90.91,-191.51,0
3990,90.91,-191.05,0
4001,90.91,-186.46,0
4013,83.33,-181.77,0
4025,90.91,-180.24,0
4036,83.33,-183.00,0
4047,90.91,-187.70,0
4059,83.33,-190.38,0
4070,90.91,-190.45,0
4081,90.91,-189.02,0
4093,83.33,-187.85,0
4105,83.33,-189.71,0
4116,90.91,-191.81,0
4127,90.91,-191.03,0
4139,83.33,-186.56,0
4150,90.91,-181.88,0
4162,83.33,-180.56,0
4173,90.91,-183.12,0
4185,83.33,-187.86,0
4196,90.91,-190.64,0
4207,90.91,-189.83,0
4218,90.91,-188.37,0
4231,76.92,-187.49,0
4242,90.91,-189.23,0
4253,90.91,-191.86,0
4264,90.91,-191.10,0
4276,83.33,-187.88,0
4287,90.91,-183.06,0
4299,83.33,-181.25,0
4311,83.33,-183.45,0
4322,90.91,-187.88,0
4333,90.91,-190.83,0
4344,90.91,-189.94,0
4357,83.33,-188.05,0
4368,83.33,-186.87,0
4379,90.91,-188.78,0
4390,90.91,-191.02,0
4402,83.33,-191.20,0
4413,90.91,-187.66,0
4425,83.33,-182.41,0
4436,90.91,-181.06,0
4448,83.33,-184.21,0
4459,90.91,-188.59,0
4470,90.91,-190.42,0
4482,83.33,-190.16,0
4494,83.33,-188.13,0
4505,90.91,-187.28,0
4516,90.91,-188.80,0
4528,83.33,-190.99,0
4539,90.91,-191.62,0
4550,90.91,-187.49,0
4562,83.33,-182.86,0
4574,83.33,-181.96,0
4585,90.91,-184.13,0
4596,90.91,-188.81,0
4608,83.33,-190.85,0
4619,90.91,-190.35,0
4631,83.33,-188.04,0
4642,90.91,-187.30,0
4654,83.33,-189.26,0
4665,90.91,-190.93,0
4676,90.91,-190.84,0
4688,90.91,-187.18,0
4700,76.92,-183.22,0
4711,90.91,-180.82,0
4722,90.91,-183.52,0
4733,90.91,-188.22,0
