513.24,0
⸮66,15.15,515.94,0
77,90.91,554.05,0
89,83.33,646.11,0
100,90.91,687.00,0
111,90.91,630.50,0
123,83.33,543.17,0
135,83.33,518.65,0
146,90.91,591.12,0
157,90.91,678.11,0
168,90.91,673.76,0
180,83.33,586.73,0
192,83.33,519.20,0
203,90.91,540.00,0
215,83.33,633.03,0
226,90.91,691.64,0
237,90.91,646.89,0
249,90.91,553.29,0
261,76.92,514.41,0
272,90.91,575.48,0
283,90.91,667.65,0
294,90.91,682.83,0
306,83.33,604.46,0
318,83.33,525.36,0
329,90.91,528.77,0
340,90.91,621.13,0
352,83.33,691.50,0
363,90.91,656.44,0
374,90.91,562.09,0
387,76.92,513.01,0
398,90.91,564.60,0
409,90.91,663.00,0
420,90.91,692.49,0
432,83.33,618.45,0
443,90.91,525.74,0
455,83.33,515.51,0
466,90.91,605.36,0
478,83.33,687.64,0
489,90.91,668.32,0
500,90.91,578.78,0
513,83.33,515.11,0
524,83.33,549.64,0
535,90.91,645.29,0
546,90.91,691.12,0
558,83.33,634.63,0
569,90.91,543.12,0
581,83.33,515.40,0
592,90.91,587.40,0
604,83.33,676.73,0
615,90.91,678.63,0
626,90.91,594.98,0
637,90.91,520.68,0
650,76.92,536.07,0
661,90.91,630.31,0
672,90.91,693.26,0
684,83.33,650.91,0
695,90.91,557.29,0
706,90.91,517.78,0
718,83.33,573.94,0
730,83.33,662.96,0
741,90.91,684.62,0
752,90.91,607.89,0
763,90.91,524.30,0
776,83.33,528.02,0
787,83.33,615.84,0
798,90.91,686.15,0
809,90.91,659.77,0
821,83.33,571.47,0
832,90.91,516.48,0
844,83.33,558.62,0
856,83.33,652.68,0
867,90.91,686.57,0
878,90.91,621.97,0
889,90.91,538.72,0
901,83.33,523.84,0
913,83.33,597.40,0
924,90.91,678.70,0
935,90.91,666.14,0
947,83.33,581.27,0
958,90.91,519.13,0
969,90.91,551.93,0
982,76.92,643.27,0
993,90.91,684.50,0
1004,90.91,632.58,0
1015,90.91,548.02,0
1027,83.33,523.54,0
1039,83.33,592.91,0
1050,90.91,674.51,0
1061,90.91,670.12,0
1073,83.33,590.60,0
1084,90.91,525.31,0
1095,90.91,543.62,0
1107,83.33,631.12,0
1119,83.33,686.15,0
1130,90.91,643.17,0
1141,90.91,556.26,0
1153,83.33,522.04,0
1164,90.91,580.30,0
1176,83.33,665.90,0
1187,90.91,676.81,0
1199,83.33,602.75,0
1210,90.91,530.47,0
1221,90.91,541.54,0
1233,90.91,623.86,0
1245,76.92,684.33,0
1256,90.91,650.51,0
1267,90.91,564.47,0
1278,90.91,524.36,0
1290,83.33,575.40,0
1302,83.33,661.19,0
1313,90.91,678.86,0
1325,83.33,612.27,0
1336,90.91,533.82,0
1347,90.91,532.37,0
1358,90.91,612.55,0
1371,76.92,682.10,0
1382,90.91,656.57,0
1393,90.91,569.20,0
1404,90.91,519.49,0
1416,83.33,559.32,0
1427,90.91,648.75,0
1439,83.33,682.44,0
1451,83.33,619.97,0
1462,90.91,536.79,0
1473,90.91,527.37,0
1484,90.91,604.68,0
1497,83.33,680.08,0
1508,83.33,665.35,0
1519,90.91,580.27,0
1530,90.91,519.37,0
1542,83.33,550.79,0
