66,15.15,587.80,0
77,90.91,587.68,0
89,83.33,586.55,0
100,90.91,585.43,0
111,90.91,583.40,0
123,83.33,586.08,0
135,83.33,589.94,0
146,90.91,587.50,0
157,90.91,585.25,0
168,90.91,585.94,0
180,83.33,588.80,0
192,83.33,589.76,0
203,90.91,588.56,0
215,83.33,587.71,0
226,90.91,588.21,0
237,90.91,588.80,0
248,90.91,589.28,0
261,76.92,589.46,0
272,90.91,587.13,0
283,90.91,584.23,0
294,90.91,585.32,0
306,83.33,588.17,0
317,90.91,587.47,0
329,83.33,587.98,0
340,90.91,586.65,0
352,83.33,586.32,0
363,90.91,588.85,0
374,90.91,588.22,0
386,83.33,588.18,0
398,83.33,589.04,0
409,90.91,588.77,0
420,90.91,586.78,0
432,83.33,590.18,0
443,90.91,589.56,0
454,90.91,585.75,0
466,83.33,585.53,0
478,83.33,587.57,0
489,90.91,589.06,0
500,90.91,590.86,0
512,83.33,589.78,0
523,90.91,586.69,0
535,83.33,587.92,0
546,90.91,588.92,0
558,83.33,589.21,0
569,90.91,589.94,0
580,90.91,588.37,0
591,90.91,586.57,0
604,76.92,587.99,0
615,90.91,587.34,0
626,90.91,589.44,0
637,90.91,589.09,0
649,83.33,587.45,0
660,90.91,586.78,0
672,83.33,588.68,0
684,83.33,589.66,0
695,90.91,589.43,0
706,90.91,586.50,0
717,90.91,586.27,0
730,83.33,587.20,0
741,83.33,588.72,0
752,90.91,590.96,0
763,90.91,589.12,0
775,83.33,586.63,0
786,90.91,584.56,0
798,90.91,585.91,0
809,83.33,589.20,0
821,83.33,590.25,0
832,90.91,587.34,0
843,90.91,585.31,0
855,83.33,586.09,0
867,90.91,589.04,0
878,83.33,588.40,0
889,90.91,586.10,0
901,83.33,586.50,0
912,90.91,587.34,0
923,90.91,588.70,0
935,90.91,590.04,0
947,76.92,589.29,0
958,90.91,588.14,0
969,90.91,586.81,0
980,90.91,585.40,0
992,83.33,588.16,0
1004,83.33,589.01,0
1015,90.91,586.03,0
1027,83.33,586.32,0
1038,90.91,585.81,0
1049,90.91,587.09,0
1060,90.91,589.59,0
1073,76.92,587.65,0
1084,90.91,590.03,0
1095,90.91,589.00,0
1106,90.91,586.67,0
1118,83.33,586.71,0
1129,90.91,586.92,0
1141,83.33,586.43,0
1153,83.33,586.43,0
1164,90.91,586.55,0
1175,90.91,587.26,0
1186,90.91,589.67,0
1198,83.33,590.77,0
1210,83.33,588.05,0
1221,90.91,585.96,0
1232,90.91,586.70,0
1244,83.33,589.34,0
1255,90.91,591.09,0
1266,90.91,588.78,0
1278,83.33,586.55,0
1290,83.33,584.91,0
1301,90.91,586.21,0
1312,90.91,586.46,0
1324,83.33,587.56,0
1335,90.91,588.15,0
1347,83.33,587.26,0
1358,90.91,589.66,0
1370,83.33,589.84,0
1381,90.91,590.76,0
1392,90.91,589.99,0
1403,90.91,589.23,0
1416,76.92,587.30,0
1427,90.91,587.02,0
1438,90.91,587.05,0
1449,90.91,588.30,0
1461,83.33,587.79,0
1472,90.91,586.08,0
1484,83.33,585.25,0
1496,83.33,586.19,0
1507,90.91,586.55,0
1518,90.91,585.56,0
1529,90.91,585.45,0
1541,83.33,584.41,0
1553,83.33,586.41,0
1564,90.91,588.26,0
1575,90.91,588.10,0
1587,83.33,587.54,0
1598,90.91,585.62,0
1609,90.91,586.41,0
1622,76.92,587.52,0
1633,90.91,587.80,0
1644,90.91,586.97,0
1655,90.91,587.95,0
1667,83.33,584.88,0
1678,90.91,583.94,0
1690,83.33,587.07,0
1701,90.91,588.47,0
1713,83.33,590.97,0
1724,90.91,590.13,0
1735,90.91,589.20,0
1746,90.91,587.57,0
1759,76.92,586.36,0
1770,90.91,587.11,0
1781,90.91,588.00,0
1793,83.33,586.16,0
1804,90.91,585.31,0
1815,90.91,586.57,0
1827,83.33,587.47,0
1839,83.33,588.72,0
1850,90.91,589.88,0
1861,90.91,588.46,0
1872,90.91,586.96,0
1884,83.33,587.15,0
1896,83.33,586.81,0
1907,90.91,585.70,0
1918,90.91,586.86,0
1930,83.33,588.36,0
1941,90.91,587.91,0
1953,90.91,589.29,0
1965,76.92,590.01,0
1976,90.91,586.98,0
1987,90.91,587.12,0
1998,90.91,588.36,0
