1.46,0
66,15.15,635.15,0
77,90.91,636.94,0
89,83.33,601.90,0
100,90.91,559.52,0
111,90.91,559.52,0
123,90.91,600.36,0
135,76.92,633.15,0
146,90.91,634.10,0
157,90.91,606.51,0
168,90.91,564.35,0
180,83.33,554.18,0
192,90.91,587.76,0
203,83.33,628.03,0
215,83.33,637.47,0
226,90.91,611.17,0
237,90.91,568.29,0
248,90.91,551.97,0
261,83.33,581.20,0
272,83.33,624.91,0
283,90.91,642.44,0
294,90.91,619.41,0
306,83.33,573.76,0
317,90.91,551.39,0
328,90.91,575.54,0
340,83.33,616.58,0
352,83.33,639.09,0
363,90.91,622.45,0
374,90.91,576.47,0
386,83.33,550.82,0
397,90.91,570.72,0
409,83.33,614.74,0
420,90.91,638.90,0
432,83.33,628.41,0
443,90.91,579.76,0
454,90.91,546.43,0
465,90.91,567.85,0
478,76.92,614.74,0
489,90.91,640.27,0
500,90.91,630.95,0
512,83.33,588.53,0
523,90.91,550.71,0
534,90.91,560.90,0
546,83.33,609.93,0
558,83.33,643.32,0
569,90.91,631.54,0
580,90.91,589.32,0
591,90.91,548.78,0
603,83.33,554.78,0
615,83.33,605.79,0
626,90.91,645.13,0
637,90.91,635.56,0
649,83.33,590.95,0
660,90.91,552.26,0
671,90.91,556.79,0
684,76.92,598.55,0
695,90.91,639.15,0
706,90.91,639.48,0
717,90.91,594.95,0
729,83.33,552.06,0
740,90.91,558.42,0
752,83.33,599.01,0
763,90.91,632.50,0
775,83.33,637.34,0
786,90.91,603.05,0
797,90.91,557.84,0
808,90.91,556.76,0
821,76.92,595.24,0
832,90.91,630.85,0
843,90.91,633.25,0
855,83.33,606.73,0
866,90.91,566.44,0
877,90.91,555.85,0
889,83.33,593.64,0
901,83.33,629.12,0
912,90.91,634.34,0
923,90.91,612.97,0
934,90.91,574.04,0
946,83.33,556.42,0
958,83.33,585.10,0
969,90.91,624.36,0
980,90.91,634.99,0
992,83.33,613.24,0
1003,90.91,576.36,0
1014,90.91,556.60,0
1027,76.92,576.83,0
1038,90.91,614.90,0
1049,90.91,636.33,0
1060,90.91,624.65,0
1072,83.33,583.20,0
1083,90.91,557.03,0
1095,83.33,570.85,0
1106,90.91,609.94,0
1118,83.33,637.94,0
1129,90.91,629.38,0
1140,90.91,589.15,0
1152,83.33,556.60,0
1164,83.33,566.89,0
1175,90.91,607.53,0
1186,90.91,636.46,0
1198,83.33,632.01,0
1209,90.91,597.33,0
1220,90.91,557.89,0
1232,90.91,558.62,0
1244,83.33,599.41,0
1255,90.91,635.16,0
1266,90.91,633.97,0
1277,90.91,599.23,0
1289,83.33,558.54,0
1301,90.91,553.78,0
1312,83.33,595.16,0
1324,83.33,638.53,0
1335,90.91,641.85,0
