66,15.15,-195.07,0
77,90.91,-195.38,0
89,83.33,-195.50,0
100,90.91,-194.87,0
111,90.91,-194.81,0
122,90.91,-195.33,0
135,76.92,-196.04,0
146,90.91,-195.86,0
157,90.91,-195.61,0
168,90.91,-195.51,0
180,83.33,-195.29,0
191,90.91,-194.61,0
203,83.33,-194.11,0
215,83.33,-193.62,0
226,90.91,-194.05,0
237,90.91,-194.90,0
248,90.91,-195.61,0
260,83.33,-195.95,0
272,90.91,-196.14,0
283,90.91,-195.51,0
294,90.91,-194.98,0
306,83.33,-194.46,0
317,90.91,-194.10,0
328,90.91,-194.68,0
339,90.91,-194.71,0
352,76.92,-195.33,0
363,90.91,-194.97,0
374,90.91,-195.27,0
386,83.33,-195.40,0
397,90.91,-195.13,0
408,90.91,-195.05,0
420,83.33,-194.97,0
432,83.33,-195.53,0
443,90.91,-195.43,0
454,90.91,-195.65,0
465,90.91,-195.29,0
477,83.33,-194.46,0
489,83.33,-194.27,0
500,90.91,-193.55,0
512,83.33,-193.71,0
523,90.91,-194.27,0
534,90.91,-195.50,0
545,90.91,-196.16,0
558,83.33,-196.62,0
569,83.33,-196.51,0
580,90.91,-195.51,0
591,90.91,-194.46,0
603,83.33,-193.95,0
614,90.91,-193.91,0
625,90.91,-194.45,0
637,83.33,-194.83,0
649,83.33,-195.40,0
660,90.91,-195.70,0
671,90.91,-195.31,0
683,83.33,-195.06,0
694,90.91,-194.64,0
706,83.33,-194.59,0
717,90.91,-195.37,0
729,83.33,-195.70,0
740,90.91,-196.08,0
751,90.91,-195.36,0
762,90.91,-195.11,0
775,76.92,-194.41,0
786,90.91,-193.56,0
797,90.91,-192.93,0
808,90.91,-193.77,0
820,83.33,-195.13,0
831,90.91,-195.79,0
843,90.91,-196.21,0
855,76.92,-195.78,0
866,90.91,-195.49,0
877,90.91,-194.44,0
888,90.91,-193.90,0
900,83.33,-193.74,0
911,90.91,-194.40,0
923,83.33,-194.97,0
934,90.91,-194.77,0
946,83.33,-195.27,0
957,90.91,-195.26,0
968,90.91,-195.13,0
979,90.91,-195.19,0
992,76.92,-195.46,0
1003,90.91,-195.58,0
1014,90.91,-195.83,0
1026,83.33,-195.36,0
1037,90.91,-195.21,0
1048,90.91,-194.97,0
1060,90.91,-194.93,0
1072,76.92,-194.41,0
1083,90.91,-194.00,0
1094,90.91,-194.18,0
1105,90.91,-194.39,0
1117,83.33,-195.55,0
1128,90.91,-196.29,0
1140,83.33,-196.04,0
1152,83.33,-196.04,0
1163,90.91,-195.28,0
1174,90.91,-194.45,0
1185,90.91,-194.23,0
1197,83.33,-193.96,0
1209,83.33,-194.34,0
1220,90.91,-194.99,0
1231,90.91,-195.51,0
1243,83.33,-195.79,0
1254,90.91,-195.52,0
1265,90.91,-195.28,0
1277,83.33,-195.06,0
1289,83.33,-195.23,0
1300,90.91,-194.79,0
1311,90.91,-195.23,0
1323,83.33,-195.65,0
1334,90.91,-195.37,0
1346,90.91,-195.24,0
1357,83.33,-194.66,0
1369,83.33,-194.08,0
1380,90.91,-193.84,0
1391,90.91,-194.21,0
1402,90.91,-194.84,0
1414,83.33,-195.53,0
1426,83.33,-195.97,0
1437,90.91,-195.90,0
1448,90.91,-195.57,0
1460,83.33,-195.09,0
1471,90.91,-194.78,0
1482,90.91,-194.92,0
1495,76.92,-194.49,0
1506,90.91,-194.70,0
1517,90.91,-195.55,0
1528,90.91,-195.74,0
1540,83.33,-195.11,0
1551,90.91,-194.93,0
1563,83.33,-194.84,0
1574,90.91,-194.67,0
1586,83.33,-194.63,0
1597,90.91,-194.49,0
1608,90.91,-195.13,0
1619,90.91,-195.56,0
1631,83.33,-195.12,0
1643,83.33,-194.50,0
1654,90.91,-194.35,0
1666,83.33,-194.44,0
1677,90.91,-194.65,0
1688,90.91,-194.82,0
1699,90.91,-195.14,0
1712,76.92,-196.24,0
1723,90.91,-195.46,0
1734,90.91,-195.36,0
1745,90.91,-195.02,0
1757,83.33,-194.31,0
1768,90.91,-193.61,0
1780,83.33,-193.66,0
1792,83.33,-194.29,0
1803,90.91,-194.90,0
1814,90.91,-195.75,0
1825,90.91,-196.26,0
1837,83.33,-195.46,0
1849,90.91,-194.86,0
1860,83.33,-194.51,0
1871,90.91,-194.63,0
1883,83.33,-194.34,0
1894,90.91,-195.13,0
1905,90.91,-195.74,0
1916,90.91,-195.52,0
1929,76.92,-195.00,0
1940,90.91,-194.63,0
1951,90.91,-194.18,0
1963,83.33,-194.17,0
1974,90.91,-194.44,0
1985,90.91,-194.73,0
1997,83.33,-195.29,0
2009,83.33,-195.32,0
2020,90.91,-195.78,0
2031,90.91,-195.45,0
2042,90.91,-194.28,0
2054,83.33,-193.99,0
2066,90.91,-193.70,0
2077,83.33,-194.05,0
2088,90.91,-194.88,0
2100,83.33,-195.54,0
2111,90.91,-195.35,0
2122,90.91,-195.37,0
2134,83.33,-195.08,0
2146,83.33,-194.57,0
2157,90.91,-194.16,0
2168,90.91,-194.25,0
2180,83.33,-195.18,0
2191,90.91,-194.94,0
2202,90.91,-195.48,0
2214,83.33,-195.35,0
2226,83.33,-194.78,0
2237,90.91,-194.86,0
2248,90.91,-194.53,0
2259,90.91,-194.79,0
2271,83.33,-194.73,0
2283,83.33,-195.02,0
2294,90.91,-195.72,0
2306,83.33,-195.86,0
2317,90.91,-195.49,0
2328,90.91,-194.01,0
2339,90.91,-193.46,0
2352,83.33,-193.62,0
2363,83.33,-194.14,0
2374,90.91,-195.22,0
2385,90.91,-196.18,0
2397,83.33,-196.75,0
2408,90.91,-196.43,0
2419,90.91,-195.56,0
2432,76.92,-194.69,0
2443,90.91,-193.65,0
2454,90.91,-193.29,0
2465,90.91,-193.79,0
2477,83.33,-193.78,0
2488,90.91,-194.89,0
2500,83.33,-195.72,0
2511,90.91,-195.35,0
2523,83.33,-195.75,0
2534,90.91,-195.42,0
2545,90.91,-194.87,0
2556,90.91,-194.92,0
2569,76.92,-195.23,0
2580,90.91,-194.95,0
2591,90.91,-195.44,0
2603,83.33,-195.33,0
2614,90.91,-194.73,0
2625,90.91,-193.86,0
2637,90.91,-194.17,0
2649,76.92,-194.46,0
2660,90.91,-194.78,0
2671,90.91,-195.43,0
2682,90.91,-195.90,0
2694,83.33,-196.26,0
2705,90.91,-195.78,0
2717,83.33,-195.45,0
2728,90.91,-194.19,0
2740,83.33,-194.11,0
2751,90.91,-194.42,0
2762,90.91,-194.71,0
2774,83.33,-195.33,0
2786,83.33,-195.29,0
2797,90.91,-195.74,0
2808,90.91,-195.07,0
2820,83.33,-194.55,0
2831,90.91,-194.41,0
2842,90.91,-194.56,0
2854,90.91,-195.14,0
