66,15.15,-182.28,0
77,90.91,-184.76,0
89,83.33,-188.34,0
100,90.91,-190.32,0
111,90.91,-189.96,0
123,83.33,-187.48,0
135,83.33,-184.30,0
146,90.91,-183.13,0
157,90.91,-182.76,0
168,90.91,-181.74,0
180,83.33,-179.88,0
192,83.33,-178.72,0
203,90.91,-179.91,0
215,83.33,-183.28,0
226,90.91,-186.69,0
237,90.91,-189.02,0
248,90.91,-188.20,0
261,76.92,-186.87,0
272,90.91,-185.18,0
283,90.91,-184.13,0
294,90.91,-183.53,0
306,83.33,-181.74,0
317,90.91,-178.98,0
329,83.33,-178.27,0
340,90.91,-180.00,0
352,83.33,-183.45,0
363,90.91,-186.55,0
374,90.91,-187.81,0
386,83.33,-187.28,0
398,83.33,-186.29,0
409,90.91,-185.75,0
420,90.91,-186.04,0
432,83.33,-184.05,0
443,90.91,-181.43,0
454,90.91,-178.04,0
466,83.33,-177.54,0
478,83.33,-180.12,0
489,90.91,-183.95,0
500,90.91,-186.80,0
512,83.33,-187.97,0
523,90.91,-188.07,0
535,83.33,-188.20,0
546,90.91,-188.32,0
558,83.33,-188.02,0
569,90.91,-185.92,0
580,90.91,-182.13,0
591,90.91,-178.76,0
604,76.92,-178.51,0
615,90.91,-180.21,0
626,90.91,-182.68,0
637,90.91,-184.21,0
649,83.33,-184.67,0
661,90.91,-185.73,0
672,83.33,-187.85,0
684,83.33,-189.25,0
695,90.91,-188.83,0
706,90.91,-185.66,0
717,90.91,-181.51,0
730,83.33,-179.19,0
741,83.33,-179.76,0
752,90.91,-181.30,0
763,90.91,-182.73,0
775,83.33,-183.63,0
786,90.91,-184.18,0
798,90.91,-185.18,0
809,83.33,-188.46,0
821,83.33,-190.92,0
832,90.91,-190.67,0
843,90.91,-187.09,0
855,83.33,-183.55,0
867,83.33,-181.28,0
878,90.91,-181.40,0
889,90.91,-181.44,0
901,83.33,-181.41,0
912,90.91,-180.81,0
923,90.91,-182.20,0
935,83.33,-185.96,0
947,83.33,-189.57,0
958,90.91,-191.48,0
969,90.91,-191.07,0
980,90.91,-188.26,0
992,83.33,-185.52,0
1004,83.33,-183.55,0
1015,90.91,-183.08,0
1027,83.33,-181.25,0
1038,90.91,-179.23,0
1049,90.91,-179.02,0
1060,90.91,-180.41,0
1073,76.92,-183.51,0
1084,90.91,-187.66,0
1095,90.91,-189.24,0
1106,90.91,-187.82,0
1118,83.33,-186.28,0
1129,90.91,-185.70,0
1141,83.33,-184.48,0
1153,83.33,-182.62,0
1164,90.91,-180.43,0
1175,90.91,-178.74,0
1186,90.91,-178.02,0
1198,83.33,-179.71,0
1210,83.33,-184.23,0
1221,90.91,-187.70,0
1232,90.91,-189.02,0
1244,83.33,-188.71,0
1255,90.91,-188.98,0
1266,90.91,-189.10,0
1278,83.33,-189.07,0
1290,83.33,-186.97,0
1301,90.91,-183.23,0
1312,90.91,-179.41,0
1324,83.33,-178.47,0
1335,90.91,-180.90,0
1347,83.33,-184.14,0
1358,90.91,-185.96,0
1370,83.33,-186.63,0
1381,90.91,-187.62,0
1392,90.91,-189.03,0
1403,90.91,-190.15,0
1416,76.92,-189.06,0
1427,90.91,-185.31,0
1438,90.91,-180.56,0
1449,90.91,-177.68,0
1461,83.33,-177.22,0
1472,90.91,-179.11,0
1484,83.33,-181.37,0
1496,83.33,-182.45,0
1507,90.91,-183.32,0
1518,90.91,-185.81,0
1529,90.91,-188.07,0
1541,83.33,-189.63,0
1553,83.33,-188.87,0
1564,90.91,-186.05,0
1575,90.91,-182.46,0
1587,83.33,-179.82,0
1598,90.91,-179.05,0
1609,90.91,-179.54,0
1622,76.92,-180.41,0
1633,90.91,-180.45,0
1644,90.91,-181.50,0
1655,90.91,-184.55,0
1667,83.33,-188.51,0
1679,90.91,-191.23,0
1690,83.33,-190.21,0
1701,90.91,-188.05,0
1713,83.33,-185.07,0
1724,90.91,-183.18,0
1735,90.91,-182.45,0
1747,90.91,-180.56,0
1759,76.92,-179.24,0
1770,90.91,-178.71,0
1781,90.91,-180.66,0
1793,83.33,-185.05,0
1804,90.91,-188.95,0
1816,90.91,-191.15,0
1827,83.33,-191.03,0
1839,83.33,-189.11,0
1850,90.91,-187.04,0
1861,90.91,-185.50,0
1872,90.91,-183.73,0
1885,83.33,-181.01,0
1896,83.33,-177.71,0
1907,90.91,-177.14,0
1918,90.91,-179.45,0
1930,83.33,-184.52,0
1941,90.91,-188.79,0
1953,83.33,-190.89,0
1965,83.33,-190.40,0
1976,90.91,-190.06,0
1987,90.91,-190.18,0
1998,90.91,-188.86,0
2010,83.33,-186.09,0
2022,83.33,-181.26,0
2033,90.91,-177.88,0
2044,90.91,-177.65,0
2056,83.33,-179.91,0
2067,90.91,-183.99,0
2078,90.91,-186.69,0
2091,76.92,-188.03,0
2102,90.91,-188.60,0
2113,90.91,-189.32,0
2124,90.91,-190.14,0
2136,83.33,-189.74,0
2147,90.91,-186.03,0
2159,83.33,-181.52,0
2170,90.91,-177.90,0
2182,83.33,-176.45,0
2193,90.91,-178.53,0
2204,90.91,-180.90,0
2215,90.91,-182.98,0
2228,76.92,-184.83,0
2239,90.91,-186.44,0
2250,90.91,-188.93,0
2262,83.33,-190.98,0
2273,90.91,-189.89,0
2284,90.91,-186.00,0
2296,83.33,-182.60,0
2308,83.33,-179.41,0
2319,90.91,-179.65,0
2330,90.91,-181.22,0
2341,90.91,-181.39,0
2353,83.33,-182.75,0
2365,83.33,-184.82,0
2376,90.91,-187.61,0
2387,90.91,-190.68,0
2399,83.33,-192.19,0
2410,90.91,-191.27,0
2421,90.91,-187.87,0
2434,76.92,-183.68,0
2445,90.91,-181.35,0
2456,90.91,-180.44,0
2467,90.91,-178.47,0
2479,83.33,-177.81,0
2490,90.91,-178.31,0
2502,83.33,-180.36,0
2513,90.91,-184.52,0
2525,83.33,-188.52,0
2536,90.91,-190.82,0
2547,90.91,-190.00,0
2558,90.91,-186.90,0
2571,76.92,-184.54,0
2582,90.91,-183.25,0
2593,90.91,-182.44,0
2605,83.33,-179.76,0
2616,90.91,-178.32,0
2627,90.91,-178.26,0
2639,83.33,-180.33,0
2651,83.33,-184.87,0
2662,90.91,-189.01,0
2673,90.91,-190.21,0
2684,90.91,-189.64,0
2696,83.33,-188.73,0
2708,83.33,-187.18,0
2719,90.91,-186.29,0
2731,83.33,-184.52,0
2742,90.91,-181.61,0
2753,90.91,-179.11,0
2764,90.91,-178.62,0
2777,76.92,-181.12,0
2788,90.91,-184.10,0
2799,90.91,-186.45,0
2810,90.91,-187.53,0
2822,83.33,-187.47,0
2833,90.91,-187.79,0
2845,83.33,-187.80,0
2856,90.91,-187.54,0
2868,83.33,-185.17,0
2879,90.91,-182.25,0
2890,90.91,-180.89,0
2903,83.33,-180.43,0
2914,83.33,-182.62,0
2925,90.91,-185.06,0
2936,90.91,-187.33,0
2948,83.33,-188.17,0
2959,90.91,-188.58,0
2971,90.91,-190.10,0
2982,83.33,-190.39,0
2994,83.33,-189.36,0
3005,90.91,-185.62,0
3016,90.91,-181.44,0
3027,90.91,-178.72,0
3040,83.33,-178.47,0
3051,83.33,-181.56,0
3062,90.91,-183.57,0
3074,83.33,-184.39,0
3085,90.91,-184.20,0
3096,90.91,-185.90,0
3108,90.91,-188.74,0
3120,83.33,-189.98,0
3131,90.91,-189.00,0
3142,90.91,-185.38,0
3153,90.91,-182.44,0
3165,83.33,-180.69,0
3177,83.33,-181.42,0
3188,90.91,-182.40,0
3200,83.33,-182.32,0
3211,90.91,-182.64,0
