66,15.15,-199.78,0
77,90.91,-199.54,0
89,83.33,-199.61,0
100,90.91,-199.71,0
111,90.91,-199.72,0
123,90.91,-200.16,0
135,76.92,-200.01,0
146,90.91,-200.20,0
157,90.91,-200.79,0
168,90.91,-200.98,0
180,83.33,-200.45,0
192,90.91,-199.60,0
203,83.33,-199.24,0
215,83.33,-199.29,0
226,90.91,-199.73,0
237,90.91,-200.50,0
248,90.91,-200.85,0
260,83.33,-200.22,0
272,83.33,-200.22,0
283,90.91,-200.43,0
294,90.91,-200.29,0
306,83.33,-200.50,0
317,90.91,-199.61,0
328,90.91,-200.07,0
340,83.33,-199.66,0
352,83.33,-199.59,0
363,90.91,-199.00,0
374,90.91,-199.14,0
386,83.33,-199.90,0
397,90.91,-200.46,0
409,83.33,-200.42,0
420,90.91,-200.11,0
432,83.33,-200.42,0
443,90.91,-199.99,0
454,90.91,-200.11,0
465,90.91,-199.87,0
478,76.92,-200.32,0
489,90.91,-199.79,0
500,90.91,-198.92,0
512,83.33,-198.68,0
523,90.91,-199.61,0
534,90.91,-200.02,0
546,83.33,-199.93,0
558,83.33,-200.03,0
569,90.91,-199.93,0
580,90.91,-199.99,0
591,90.91,-200.29,0
603,83.33,-200.04,0
615,83.33,-199.68,0
626,90.91,-199.26,0
637,90.91,-199.80,0
649,83.33,-199.74,0
660,90.91,-199.77,0
671,90.91,-199.81,0
684,76.92,-200.26,0
695,90.91,-200.48,0
706,90.91,-200.22,0
717,90.91,-200.36,0
729,83.33,-199.79,0
740,90.91,-199.51,0
752,90.91,-199.85,0
763,83.33,-199.60,0
775,83.33,-200.02,0
786,90.91,-199.55,0
797,90.91,-199.61,0
808,90.91,-200.25,0
821,83.33,-200.35,0
832,83.33,-200.29,0
843,90.91,-200.23,0
855,83.33,-200.35,0
866,90.91,-200.44,0
877,90.91,-199.82,0
888,90.91,-199.34,0
901,76.92,-199.56,0
912,90.91,-199.86,0
923,90.91,-199.90,0
934,90.91,-199.80,0
946,83.33,-199.98,0
957,90.91,-200.05,0
969,83.33,-200.04,0
980,90.91,-200.69,0
992,83.33,-201.03,0
1003,90.91,-200.28,0
1014,90.91,-200.06,0
1026,83.33,-199.78,0
1038,83.33,-199.77,0
1049,90.91,-199.61,0
1060,90.91,-199.70,0
1072,83.33,-199.30,0
1083,90.91,-199.61,0
1094,90.91,-199.73,0
1106,83.33,-199.97,0
1118,83.33,-200.10,0
1129,90.91,-200.55,0
1140,90.91,-200.29,0
1152,83.33,-200.26,0
1163,90.91,-199.92,0
1175,83.33,-199.69,0
1186,90.91,-199.22,0
1198,83.33,-199.45,0
1209,90.91,-199.65,0
1220,90.91,-199.74,0
1231,90.91,-199.81,0
1244,76.92,-200.20,0
1255,90.91,-200.62,0
1266,90.91,-200.62,0
1277,90.91,-200.03,0
1289,83.33,-200.22,0
1300,90.91,-199.55,0
1312,83.33,-199.51,0
1324,83.33,-200.03,0
1335,90.91,-200.29,0
1346,90.91,-199.87,0
1357,90.91,-199.71,0
1369,83.33,-199.53,0
1381,90.91,-199.60,0
1392,83.33,-200.72,0
1403,90.91,-200.68,0
1415,83.33,-200.82,0
1426,90.91,-200.77,0
1437,90.91,-200.47,0
1449,90.91,-200.21,0
1461,76.92,-200.26,0
1472,90.91,-199.66,0
1483,90.91,-199.60,0
1495,83.33,-199.71,0
1506,90.91,-199.28,0
1517,90.91,-199.59,0
1529,83.33,-199.57,0
1541,83.33,-199.93,0
1552,90.91,-199.56,0
1563,90.91,-200.12,0
1574,90.91,-200.55,0
1586,83.33,-200.61,0
1598,83.33,-199.95,0
1609,90.91,-199.35,0
1620,90.91,-198.61,0
1632,83.33,-198.93,0
1643,90.91,-199.35,0
1654,90.91,-200.56,0
1667,76.92,-200.81,0
1678,90.91,-200.31,0
1689,90.91,-200.21,0
1700,90.91,-200.69,0
1712,83.33,-200.40,0
1723,90.91,-200.41,0
1735,83.33,-200.09,0
1746,90.91,-199.65,0
1758,83.33,-199.83,0
1769,90.91,-200.22,0
1780,90.91,-199.91,0
1792,83.33,-200.10,0
1804,83.33,-200.16,0
1815,90.91,-200.58,0
1826,90.91,-199.79,0
1838,83.33,-200.02,0
1849,90.91,-200.51,0
1860,90.91,-200.28,0
1872,83.33,-199.99,0
1884,83.33,-200.35,0
1895,90.91,-199.43,0
1906,90.91,-199.07,0
1917,90.91,-199.05,0
1929,83.33,-199.77,0
1941,83.33,-199.92,0
1952,90.91,-200.49,0
1964,83.33,-200.45,0
1975,90.91,-200.39,0
1986,90.91,-200.56,0
1997,90.91,-200.65,0
2010,83.33,-200.20,0
2021,83.33,-199.95,0
2032,90.91,-200.02,0
2043,90.91,-199.72,0
2055,83.33,-199.33,0
2066,90.91,-199.56,0
2078,90.91,-199.56,0
2089,83.33,-200.05,0
2101,83.33,-200.91,0
2112,90.91,-200.85,0
2123,90.91,-200.66,0
2135,83.33,-200.83,0
2146,90.91,-200.75,0
2158,83.33,-200.07,0
2169,90.91,-199.36,0
2181,83.33,-199.32,0
2192,90.91,-199.61,0
2203,90.91,-199.61,0
2214,90.91,-200.05,0
2227,76.92,-200.34,0
2238,90.91,-200.62,0
2249,90.91,-200.80,0
2260,90.91,-200.62,0
2272,83.33,-200.45,0
2283,90.91,-200.14,0
2295,83.33,-200.01,0
2307,83.33,-200.14,0
2318,90.91,-199.47,0
2329,90.91,-199.99,0
2340,90.91,-200.46,0
2352,83.33,-199.74,0
2364,83.33,-199.49,0
2375,90.91,-200.05,0
2386,90.91,-200.84,0
2398,83.33,-200.55,0
2409,90.91,-200.10,0
2420,90.91,-200.40,0
2433,76.92,-200.46,0
2444,90.91,-200.72,0
2455,90.91,-200.05,0
2466,90.91,-200.01,0
2478,83.33,-199.70,0
2489,90.91,-199.85,0
2501,83.33,-199.97,0
2512,90.91,-199.96,0
2524,83.33,-200.09,0
2535,90.91,-200.52,0
2546,90.91,-200.76,0
2557,90.91,-200.38,0
2570,76.92,-200.16,0
2581,90.91,-200.18,0
2592,90.91,-200.07,0
2604,83.33,-199.65,0
2615,90.91,-199.43,0
2626,90.91,-200.05,0
2638,83.33,-200.82,0
2650,83.33,-200.43,0
2661,90.91,-199.89,0
2672,90.91,-199.92,0
2683,90.91,-200.29,0
2695,83.33,-200.33,0
2707,90.91,-200.06,0
2718,83.33,-200.19,0
2729,90.91,-200.05,0
2741,83.33,-199.38,0
2752,90.91,-199.95,0
2763,90.91,-199.91,0
2776,83.33,-200.12,0
2787,83.33,-200.22,0
2798,90.91,-200.14,0
2809,90.91,-199.94,0
2821,83.33,-200.23,0
2832,90.91,-200.03,0
2843,90.91,-200.05,0
2855,83.33,-200.29,0
2867,83.33,-199.97,0
2878,90.91,-199.93,0
2889,90.91,-200.07,0
2900,90.91,-200.00,0
2912,83.33,-200.30,0
2924,83.33,-199.95,0
