0.91,4⸮1,1000.00,-0.00,0
54,18.87,3986.29,0
66,83.33,3963.28,0
77,90.91,3981.93,0
89,83.33,4013.53,0
100,90.91,4009.75,0
111,90.91,3971.88,0
122,90.91,3946.68,0
135,76.92,3962.34,0
146,90.91,4001.53,0
157,90.91,4026.53,0
168,90.91,4012.13,0
180,83.33,3988.45,0
191,90.91,3979.07,0
202,90.91,3987.58,0
215,76.92,4004.14,0
226,90.91,4005.26,0
237,90.91,3986.61,0
248,90.91,3956.62,0
260,83.33,3951.27,0
271,90.91,3982.82,0
283,90.91,4022.66,0
294,83.33,4027.58,0
306,83.33,3994.70,0
317,90.91,3968.69,0
328,90.91,3981.11,0
339,90.91,4016.10,0
351,83.33,4021.75,0
363,83.33,3985.66,0
374,90.91,3949.58,0
386,83.33,3947.51,0
397,90.91,3987.24,0
408,90.91,4022.40,0
419,90.91,4010.43,0
431,83.33,3980.40,0
443,83.33,3976.54,0
454,90.91,3993.69,0
465,90.91,4017.18,0
477,83.33,4015.76,0
488,90.91,3985.38,0
499,90.91,3958.76,0
512,76.92,3959.48,0
523,90.91,3978.59,0
534,90.91,4005.89,0
545,90.91,4011.77,0
557,83.33,3991.16,0
568,90.91,3977.35,0
579,90.91,3982.79,0
591,83.33,4009.60,0
603,83.33,4029.75,0
614,90.91,4004.77,0
625,90.91,3966.87,0
636,90.91,3953.63,0
648,83.33,3979.82,0
660,90.91,4014.46,0
671,83.33,4007.94,0
683,83.33,3976.61,0
694,90.91,3964.11,0
705,90.91,3989.70,0
716,90.91,4028.38,0
728,83.33,4029.99,0
740,83.33,3992.83,0
751,90.91,3964.64,0
762,90.91,3967.88,0
774,83.33,3990.69,0
785,90.91,4008.70,0
796,90.91,3997.18,0
807,90.91,3975.77,0
820,76.92,3971.61,0
831,90.91,3984.94,0
842,90.91,4010.56,0
854,83.33,4023.85,0
865,90.91,4003.50,0
876,90.91,3975.66,0
888,90.91,3961.79,0
900,76.92,3978.91,0
911,90.91,4007.33,0
922,90.91,4008.84,0
933,90.91,3982.65,0
945,83.33,3962.06,0
956,90.91,3978.66,0
968,83.33,4022.61,0
979,90.91,4045.60,0
991,83.33,4010.92,0
1002,90.91,3966.16,0
1013,90.91,3960.88,0
1025,83.33,3992.68,0
1036,90.91,4013.54,0
1048,83.33,3994.46,0
1059,90.91,3964.30,0
1071,83.33,3956.88,0
1082,90.91,3982.27,0
1093,90.91,4017.80,0
1104,90.91,4033.18,0
1117,76.92,4014.25,0
1128,90.91,3990.29,0
1139,90.91,3976.62,0
1150,90.91,3980.61,0
1162,83.33,3997.03,0
1173,90.91,3997.28,0
1184,90.91,3978.48,0
1197,76.92,3958.25,0
1208,90.91,3963.35,0
1219,90.91,4005.91,0
1230,90.91,4041.88,0
1242,83.33,4029.75,0
1253,90.91,3991.48,0
1265,90.91,3970.45,0
1276,83.33,3986.48,0
1288,83.33,4016.67,0
1299,90.91,4005.99,0
1310,90.91,3957.38,0
1321,90.91,3936.52,0
1333,83.33,3962.67,0
1345,83.33,4011.12,0
1356,90.91,4033.28,0
1368,83.33,4005.83,0
1379,90.91,3981.27,0
1390,90.91,3989.64,0
1401,90.91,4009.74,0
1413,83.33,4017.79,0
1425,83.33,3994.79,0
1436,90.91,3968.43,0
1447,90.91,3957.63,0
1459,83.33,3964.96,0
1470,90.91,3990.58,0
1481,90.91,4009.49,0
1494,76.92,4009.23,0
1505,90.91,3995.89,0
1516,90.91,3984.26,0
1527,90.91,3995.22,0
1539,83.33,4021.42,0
1550,90.91,4020.97,0
1561,90.91,3983.38,0
1573,83.33,3947.71,0
1585,83.33,3948.25,0
1596,90.91,3988.17,0
1607,90.91,4024.51,0
1618,90.91,4006.01,0
1630,83.33,3974.93,0
1642,90.91,3973.06,0
1653,83.33,4004.78,0
1665,83.33,4039.45,0
1676,90.91,4024.41,0
1687,90.91,3976.81,0
1698,90.91,3949.23,0
1710,83.33,3963.21,0
1722,83.33,3999.96,0
1733,90.91,4012.99,0
1744,90.91,3989.20,0
1756,83.33,3973.51,0
1767,90.91,3984.41,0
1778,90.91,4007.68,0
1789,90.91,4024.86,0
1802,76.92,4016.09,0
1813,90.91,3989.11,0
1824,90.91,3970.62,0
1836,83.33,3969.89,0
1847,90.91,3988.69,0
1858,90.91,4004.54,0
1870,83.33,3996.91,0
1882,83.33,3975.62,0
1893,90.91,3963.21,0
1904,90.91,3985.30,0
1915,90.91,4022.06,0
1927,83.33,4032.05,0
1938,90.91,3998.88,0
1950,83.33,3965.09,0
1961,90.91,3966.51,0
1973,83.33,3998.63,0
1984,90.91,4016.96,0
1995,90.91,3993.09,0
2007,83.33,3957.68,0
2019,90.91,3958.31,0
2030,83.33,3990.68,0
2041,90.91,4024.80,0
2053,83.33,4017.51,0
2064,90.91,3986.17,0
2075,90.91,3971.14,0
2086,90.91,3980.37,0
2099,76.92,4004.60,0
2110,90.91,4010.50,0
2121,90.91,3986.91,0
2132,90.91,3965.58,0
2144,83.33,3962.18,0
2155,90.91,3981.70,0
2166,90.91,4015.84,0
2179,76.92,4026.46,0
2190,90.91,4003.62,0
2201,90.91,3974.26,0
2212,90.91,3966.77,0
2224,83.33,3992.33,0
2235,90.91,4016.62,0
2247,90.91,4003.79,0
2258,83.33,3966.61,0
2270,83.33,3952.37,0
2281,90.91,3979.16,0
2292,90.91,4021.60,0
2304,83.33,4025.36,0
2315,90.91,3990.11,0
2327,83.33,3964.81,0
2338,90.91,3977.09,0
2350,83.33,4008.82,0
2361,90.91,4021.35,0
2372,90.91,3993.42,0
2383,90.91,3963.77,0
2395,83.33,3958.66,0
2407,83.33,3981.56,0
2418,90.91,4009.78,0
2429,90.91,4013.94,0
2441,83.33,3995.74,0
2452,90.91,3979.36,0
2463,90.91,3981.53,0
2476,76.92,4003.64,0
2487,90.91,4020.73,0
2498,90.91,4003.97,0
2509,90.91,3969.57,0
2521,83.33,3948.19,0
2532,90.91,3967.68,0
2543,90.91,4011.72,0
2555,83.33,4027.76,0
2567,83.33,3995.90,0
2578,90.91,3962.68,0
2589,90.91,3970.40,0
2600,90.91,4010.55,0
2612,83.33,4035.01,0
2624,90.91,4009.45,0
2635,83.33,3965.98,0
2647,83.33,3954.83,0
2658,90.91,3979.13,0
2669,90.91,4009.10,0
2680,90.91,4007.43,0
2692,83.33,3981.53,0
2704,83.33,3969.68,0
2715,90.91,3983.20,0
2726,90.91,4011.46,0
2738,83.33,4023.48,0
2749,90.91,4004.13,0
2760,90.91,3976.50,0
2771,90.91,3963.07,0
2784,76.92,3975.01,0
2795,90.91,4000.93,0
2806,90.91,4009.50,0
2818,83.33,3991.07,0
2829,90.91,3970.75,0
2840,90.91,3974.47,0
2852,90.91,4006.26,0
2864,76.92,4031.62,0
2875,90.91,4013.34,0
2886,90.91,3969.52,0
2897,90.91,3952.51,0
2909,83.33,3974.73,0
2920,90.91,4010.69,0
2932,83.33,4015.26,0
2944,83.33,3982.84,0
2955,90.91,3955.95,0
2966,90.91,3971.66,0
2977,90.91,4014.06,0
2989,83.33,4034.71,0
3000,90.91,4010.08,0
3012,83.33,3974.56,0
3023,90.91,3967.87,0
3035,83.33,3981.94,0
3046,90.91,4002.92,0
3057,90.91,4001.88,0
3068,90.91,3977.01,0
3081,83.33,3963.98,0
3092,83.33,3972.81,0
3103,90.91,3999.65,0
3115,83.33,4026.78,0
3126,90.91,4021.88,0
3137,90.91,3994.76,0
3148,90.91,3971.20,0
3161,76.92,3977.75,0
3172,90.91,4006.13,0
3183,90.91,4019.59,0
3194,90.91,3993.76,0
3206,83.33,3956.43,0
3217,90.91,3954.45,0
3228,90.91,3992.36,0
3240,83.33,4028.77,0
3252,83.33,4017.79,0
3263,90.91,3983.10,0
3274,90.91,3967.28,0
3286,83.33,3989.49,0
3297,90.91,4020.52,0
3309,83.33,4019.42,0
3320,90.91,3980.57,0
3332,83.33,3954.19,0
3343,90.91,3961.78,0
3354,90.91,3996.75,0
3365,90.91,4016.63,0
3377,83.33,4004.28,0
3389,83.33,3980.82,0
3400,90.91,3977.77,0
3411,90.91,3994.58,0
3423,83.33,4015.33,0
3434,90.91,4017.14,0
3445,90.91,3992.29,0
3458,83.33,3964.77,0
3469,83.33,3960.40,0
3480,90.91,3983.24,0
3491,90.91,4012.13,0
3503,83.33,4007.25,0
3514,90.91,3983.25,0
3525,90.91,3967.76,0
3537,83.33,3982.98,0
3549,83.33,4019.36,0
3560,90.91,4025.88,0
3571,90.91,3993.73,0
3582,90.91,3954.32,0
3594,83.33,3953.36,0
3605,90.91,3991.39,0
3617,83.33,4019.29,0
3629,83.33,4006.55,0
3640,90.91,3975.48,0
3651,90.91,3966.94,0
3662,90.91,3993.50,0
3674,83.33,4028.75,0
3686,90.91,4025.39,0
3697,83.33,3987.10,0
3708,90.91,3960.35,0
3720,83.33,3964.34,0
3731,90.91,3989.34,0
3742,90.91,4006.46,0
3753,90.91,4000.51,0
3766,76.92,3981.37,0
3777,90.91,3974.49,0
3788,90.91,3990.59,0
3800,83.33,4018.04,0
3811,90.91,4030.30,0
