66,15.15,-188.91,0
77,90.91,-188.67,0
89,83.33,-189.00,0
100,90.91,-189.22,0
111,90.91,-190.88,0
123,83.33,-191.53,0
135,83.33,-190.45,0
146,90.91,-190.40,0
157,90.91,-190.51,0
168,90.91,-190.50,0
180,83.33,-189.77,0
192,83.33,-189.79,0
203,90.91,-189.48,0
215,83.33,-189.50,0
226,90.91,-190.05,0
237,90.91,-190.10,0
248,90.91,-189.64,0
261,76.92,-189.08,0
272,90.91,-189.14,0
283,90.91,-189.62,0
294,90.91,-189.87,0
306,83.33,-190.06,0
318,90.91,-190.40,0
329,83.33,-190.44,0
340,90.91,-190.58,0
352,83.33,-190.19,0
363,90.91,-190.08,0
374,90.91,-189.23,0
387,76.92,-189.39,0
398,90.91,-189.07,0
409,90.91,-189.17,0
420,90.91,-190.05,0
432,83.33,-190.58,0
443,90.91,-190.48,0
455,83.33,-190.01,0
466,90.91,-190.08,0
478,83.33,-189.50,0
489,90.91,-189.40,0
500,90.91,-188.82,0
512,83.33,-189.26,0
524,83.33,-190.38,0
535,90.91,-190.51,0
546,90.91,-189.41,0
558,83.33,-189.04,0
569,90.91,-189.10,0
580,90.91,-189.52,0
592,83.33,-189.86,0
604,83.33,-190.47,0
615,90.91,-190.68,0
626,90.91,-190.88,0
637,90.91,-190.45,0
649,83.33,-189.94,0
661,83.33,-189.35,0
672,90.91,-188.84,0
684,83.33,-188.48,0
695,90.91,-189.33,0
706,90.91,-189.57,0
718,90.91,-189.95,0
730,76.92,-190.53,0
741,90.91,-190.66,0
752,90.91,-191.07,0
763,90.91,-190.44,0
775,83.33,-189.63,0
787,83.33,-188.98,0
798,90.91,-189.12,0
809,90.91,-189.45,0
821,83.33,-189.76,0
832,90.91,-189.94,0
843,90.91,-190.15,0
856,76.92,-189.76,0
867,90.91,-189.64,0
878,90.91,-189.47,0
889,90.91,-189.61,0
901,83.33,-189.76,0
912,90.91,-189.71,0
924,83.33,-189.32,0
935,90.91,-189.06,0
947,83.33,-189.75,0
958,90.91,-189.83,0
969,90.91,-189.04,0
980,90.91,-188.92,0
993,76.92,-189.29,0
1004,90.91,-190.00,0
1015,90.91,-189.79,0
1027,83.33,-189.98,0
1038,90.91,-189.98,0
1049,90.91,-190.05,0
1061,83.33,-190.16,0
1073,83.33,-189.42,0
1084,90.91,-189.18,0
1095,90.91,-189.23,0
1106,90.91,-189.28,0
1119,83.33,-189.61,0
1130,83.33,-190.20,0
1141,90.91,-190.01,0
1153,83.33,-190.16,0
1164,90.91,-190.07,0
1175,90.91,-190.00,0
1187,83.33,-189.53,0
1199,83.33,-189.64,0
1210,90.91,-189.22,0
1221,90.91,-189.22,0
1232,90.91,-189.51,0
1244,83.33,-189.56,0
1256,83.33,-189.61,0
1267,90.91,-189.89,0
1278,90.91,-189.27,0
1290,83.33,-188.76,0
1301,90.91,-189.38,0
1312,90.91,-189.41,0
1325,76.92,-189.92,0
1336,90.91,-190.66,0
1347,90.91,-190.36,0
1358,90.91,-189.80,0
1370,83.33,-189.40,0
1381,90.91,-189.52,0
1393,83.33,-189.56,0
1404,90.91,-189.34,0
1416,83.33,-189.22,0
1427,90.91,-189.92,0
1438,90.91,-190.40,0
1449,90.91,-190.44,0
1462,76.92,-190.55,0
1473,90.91,-189.53,0
1484,90.91,-189.43,0
1496,83.33,-189.37,0
1507,90.91,-189.16,0
1519,90.91,-189.25,0
1530,83.33,-189.51,0
1542,83.33,-189.57,0
1553,90.91,-189.66,0
1564,90.91,-189.74,0
1575,90.91,-189.82,0
1588,76.92,-189.66,0
1599,90.91,-189.08,0
1610,90.91,-188.84,0
1622,83.33,-189.04,0
1633,90.91,-190.17,0
1644,90.91,-190.66,0
1656,83.33,-190.63,0
