76,0⸮66,15.15,-188.81,0
77,90.91,-191.03,0
89,83.33,-191.71,0
100,90.91,-191.07,0
111,90.91,-188.29,0
123,83.33,-185.11,0
135,83.33,-185.95,0
146,90.91,-188.99,0
157,90.91,-190.94,0
168,90.91,-191.41,0
180,83.33,-189.39,0
192,83.33,-187.10,0
203,90.91,-184.46,0
215,83.33,-185.75,0
226,90.91,-189.30,0
237,90.91,-191.77,0
248,90.91,-192.21,0
261,76.92,-190.63,0
272,90.91,-187.22,0
283,90.91,-185.34,0
294,90.91,-186.67,0
306,83.33,-189.20,0
317,90.91,-191.45,0
329,83.33,-192.76,0
340,90.91,-190.56,0
352,83.33,-187.46,0
363,90.91,-185.70,0
374,90.91,-186.08,0
386,83.33,-187.99,0
398,83.33,-190.41,0
409,90.91,-191.14,0
420,90.91,-189.07,0
432,83.33,-186.32,0
443,90.91,-184.99,0
454,90.91,-186.85,0
466,83.33,-189.38,0
478,83.33,-191.39,0
489,90.91,-192.35,0
500,90.91,-190.25,0
512,83.33,-187.23,0
523,90.91,-185.26,0
535,83.33,-186.90,0
546,90.91,-189.48,0
558,83.33,-191.38,0
569,90.91,-191.80,0
580,90.91,-190.36,0
591,90.91,-186.74,0
604,76.92,-184.29,0
615,90.91,-184.87,0
626,90.91,-187.94,0
637,90.91,-189.37,0
649,83.33,-191.12,0
660,90.91,-189.90,0
672,83.33,-186.89,0
684,83.33,-184.86,0
695,90.91,-186.15,0
706,90.91,-188.96,0
717,90.91,-191.32,0
729,83.33,-192.44,0
741,83.33,-191.56,0
752,90.91,-188.21,0
763,90.91,-185.25,0
775,83.33,-186.28,0
786,90.91,-188.34,0
797,90.91,-190.73,0
809,83.33,-191.21,0
821,83.33,-189.30,0
832,90.91,-186.23,0
843,90.91,-183.58,0
855,83.33,-185.62,0
866,90.91,-188.79,0
878,83.33,-191.02,0
889,90.91,-192.02,0
901,83.33,-190.01,0
912,90.91,-187.13,0
923,90.91,-185.53,0
934,90.91,-186.70,0
947,83.33,-189.76,0
958,83.33,-191.98,0
969,90.91,-192.35,0
980,90.91,-190.53,0
992,83.33,-187.01,0
1003,90.91,-184.74,0
1015,90.91,-186.45,0
1027,76.92,-189.55,0
1038,90.91,-190.96,0
1049,90.91,-191.37,0
1060,90.91,-189.58,0
1072,83.33,-186.85,0
