23,90.⸮66,15.15,-183.14,0
77,90.91,-181.69,0
89,83.33,-183.84,0
100,90.91,-185.90,0
111,90.91,-184.19,0
123,83.33,-179.99,0
135,83.33,-177.50,0
146,90.91,-179.64,0
157,90.91,-183.70,0
168,90.91,-185.05,0
180,83.33,-182.90,0
192,83.33,-180.47,0
203,90.91,-182.43,0
215,83.33,-185.61,0
226,90.91,-186.60,0
237,90.91,-183.39,0
249,90.91,-179.68,0
261,76.92,-179.03,0
272,90.91,-181.41,0
283,90.91,-183.62,0
294,90.91,-182.71,0
306,83.33,-179.57,0
318,83.33,-180.08,0
329,90.91,-184.74,0
340,90.91,-188.09,0
352,83.33,-187.58,0
363,90.91,-184.10,0
374,90.91,-181.27,0
387,76.92,-182.17,0
398,90.91,-184.44,0
409,90.91,-183.34,0
420,90.91,-180.37,0
432,83.33,-177.48,0
443,90.91,-179.97,0
455,83.33,-184.49,0
466,90.91,-186.98,0
478,83.33,-185.74,0
489,90.91,-182.71,0
500,90.91,-182.64,0
513,83.33,-185.67,0
524,90.91,-186.92,0
535,90.91,-183.48,0
546,90.91,-178.92,0
558,83.33,-177.71,0
569,90.91,-180.27,0
581,83.33,-183.83,0
592,90.91,-183.71,0
604,83.33,-181.27,0
615,90.91,-180.99,0
626,90.91,-184.82,0
637,90.91,-187.81,0
650,76.92,-187.46,0
661,90.91,-183.15,0
672,90.91,-179.51,0
684,83.33,-180.42,0
695,90.91,-182.91,0
706,90.91,-183.41,0
718,83.33,-180.63,0
730,83.33,-178.38,0
741,90.91,-180.16,0
752,90.91,-184.10,0
763,90.91,-186.65,0
776,83.33,-184.85,0
787,83.33,-181.75,0
798,90.91,-181.23,0
809,90.91,-183.10,0
821,83.33,-184.24,0
832,90.91,-182.28,0
844,83.33,-178.59,0
856,83.33,-177.36,0
867,90.91,-180.64,0
878,90.91,-184.88,0
889,90.91,-184.81,0
901,83.33,-182.17,0
913,83.33,-180.76,0
924,90.91,-182.69,0
935,90.91,-186.25,0
947,83.33,-185.82,0
958,90.91,-182.00,0
969,90.91,-178.30,0
982,76.92,-179.23,0
993,90.91,-182.20,0
1004,90.91,-183.69,0
1015,90.91,-182.11,0
1027,83.33,-180.29,0
1039,90.91,-181.59,0
1050,83.33,-185.91,0
1061,90.91,-188.05,0
1073,83.33,-185.96,0
1084,90.91,-182.14,0
1095,90.91,-180.48,0
1107,83.33,-181.90,0
1119,83.33,-183.60,0
1130,90.91,-182.33,0
1141,90.91,-179.44,0
1153,83.33,-178.31,0
1164,90.91,-181.53,0
