66,15.15,2181.46,0
77,90.91,2202.32,0
89,83.33,2188.53,0
100,90.91,2156.38,0
111,90.91,2152.03,0
123,90.91,2170.75,0
135,76.92,2191.10,0
146,90.91,2195.62,0
157,90.91,2176.83,0
168,90.91,2159.65,0
180,83.33,2159.98,0
191,90.91,2174.27,0
203,83.33,2185.56,0
215,83.33,2194.23,0
226,90.91,2174.35,0
237,90.91,2161.61,0
248,90.91,2158.97,0
260,83.33,2171.07,0
272,83.33,2188.25,0
283,90.91,2196.62,0
294,90.91,2175.98,0
306,83.33,2160.46,0
317,90.91,2153.10,0
328,90.91,2171.83,0
340,83.33,2193.90,0
352,83.33,2197.03,0
363,90.91,2170.74,0
374,90.91,2147.45,0
386,83.33,2154.79,0
397,90.91,2182.68,0
409,83.33,2204.21,0
420,90.91,2193.95,0
432,83.33,2154.77,0
443,90.91,2145.88,0
454,90.91,2162.35,0
465,90.91,2192.21,0
478,83.33,2203.41,0
489,83.33,2177.70,0
500,90.91,2146.31,0
512,83.33,2148.13,0
523,90.91,2174.85,0
534,90.91,2198.36,0
545,90.91,2193.85,0
558,76.92,2162.96,0
569,90.91,2143.26,0
580,90.91,2159.43,0
591,90.91,2181.98,0
603,83.33,2198.05,0
614,90.91,2190.32,0
626,83.33,2156.80,0
637,90.91,2150.52,0
649,83.33,2166.40,0
660,90.91,2186.17,0
671,90.91,2195.99,0
683,83.33,2184.82,0
695,83.33,2161.97,0
706,90.91,2155.79,0
717,90.91,2164.49,0
729,83.33,2181.19,0
740,90.91,2194.61,0
751,90.91,2181.66,0
763,83.33,2159.45,0
775,83.33,2153.18,0
786,90.91,2165.96,0
797,90.91,2186.90,0
808,90.91,2197.37,0
820,83.33,2171.18,0
832,90.91,2153.10,0
843,83.33,2152.60,0
855,83.33,2172.59,0
866,90.91,2198.75,0
877,90.91,2198.48,0
888,90.91,2166.51,0
901,83.33,2148.01,0
912,83.33,2153.80,0
923,90.91,2181.34,0
934,90.91,2203.75,0
946,83.33,2190.51,0
957,90.91,2158.26,0
968,90.91,2146.48,0
980,83.33,2161.05,0
992,83.33,2186.23,0
1003,90.91,2199.51,0
1014,90.91,2176.35,0
1026,83.33,2151.71,0
1037,90.91,2151.18,0
1049,83.33,2171.07,0
1060,90.91,2197.36,0
1072,83.33,2199.35,0
1083,90.91,2172.14,0
1094,90.91,2154.71,0
1105,90.91,2157.10,0
1118,76.92,2180.21,0
1129,90.91,2196.14,0
1140,90.91,2192.75,0
1152,83.33,2164.98,0
1163,90.91,2155.58,0
1174,90.91,2162.92,0
1186,83.33,2181.85,0
1198,83.33,2194.89,0
1209,90.91,2193.15,0
1220,90.91,2161.13,0
1231,90.91,2154.74,0
1243,83.33,2165.03,0
1255,90.91,2186.95,0
1266,83.33,2198.00,0
1277,90.91,2184.05,0
1289,83.33,2159.43,0
1300,90.91,2154.20,0
1311,90.91,2167.07,0
1323,83.33,2189.98,0
1335,83.33,2200.13,0
1346,90.91,2173.89,0
1357,90.91,2151.12,0
1369,83.33,2156.03,0
