,0
66,15.15,2231.03,0
77,90.91,2175.53,0
89,83.33,2146.59,0
100,90.91,2169.94,0
111,90.91,2216.30,0
122,90.91,2239.15,0
135,76.92,2212.17,0
146,90.91,2168.26,0
157,90.91,2161.50,0
168,90.91,2187.70,0
180,83.33,2223.31,0
191,90.91,2231.67,0
203,83.33,2198.40,0
215,83.33,2163.09,0
226,90.91,2161.92,0
237,90.91,2197.01,0
248,90.91,2229.01,0
260,83.33,2228.24,0
272,83.33,2185.15,0
283,90.91,2155.52,0
294,90.91,2168.51,0
306,83.33,2210.95,0
317,90.91,2244.04,0
328,90.91,2220.22,0
340,83.33,2165.22,0
352,83.33,2144.11,0
363,90.91,2177.45,0
374,90.91,2232.57,0
386,83.33,2244.08,0
397,90.91,2191.85,0
409,90.91,2144.17,0
420,83.33,2147.72,0
432,83.33,2202.02,0
443,90.91,2251.79,0
454,90.91,2234.09,0
465,90.91,2166.56,0
478,83.33,2135.18,0
489,83.33,2167.75,0
500,90.91,2236.56,0
512,83.33,2255.75,0
523,90.91,2200.88,0
534,90.91,2141.41,0
545,90.91,2144.11,0
558,76.92,2202.80,0
569,90.91,2256.23,0
580,90.91,2237.17,0
591,90.91,2165.65,0
603,83.33,2128.77,0
614,90.91,2167.49,0
626,83.33,2231.04,0
637,90.91,2259.03,0
649,83.33,2205.34,0
660,90.91,2143.58,0
671,90.91,2148.24,0
683,83.33,2203.10,0
695,83.33,2252.41,0
706,90.91,2239.41,0
717,90.91,2170.07,0
729,83.33,2140.27,0
740,90.91,2170.16,0
751,90.91,2223.23,0
763,83.33,2242.58,0
775,83.33,2206.73,0
786,90.91,2161.40,0
797,90.91,2156.60,0
808,90.91,2197.05,0
820,83.33,2231.93,0
832,90.91,2235.74,0
843,83.33,2186.55,0
855,83.33,2152.94,0
866,90.91,2162.43,0
877,90.91,2202.76,0
888,90.91,2237.84,0
900,83.33,2224.60,0
912,83.33,2175.26,0
923,90.91,2153.01,0
934,90.91,2169.82,0
946,83.33,2220.22,0
957,90.91,2243.53,0
968,90.91,2209.83,0
980,83.33,2155.95,0
992,83.33,2146.99,0
1003,90.91,2186.76,0
1014,90.91,2243.38,0
1026,83.33,2240.67,0
1037,90.91,2181.11,0
1049,83.33,2137.57,0
1060,90.91,2161.84,0
1072,83.33,2220.82,0
1083,90.91,2259.04,0
1094,90.91,2219.89,0
1105,90.91,2158.77,0
1118,76.92,2141.74,0
1129,90.91,2191.13,0
1140,90.91,2243.69,0
1152,83.33,2245.95,0
1163,90.91,2180.43,0
1174,90.91,2140.50,0
1186,90.91,2161.05,0
1198,76.92,2218.85,0
1209,90.91,2249.42,0
1220,90.91,2215.61,0
1231,90.91,2155.47,0
1243,83.33,2147.63,0
1254,90.91,2187.70,0
1266,83.33,2237.61,0
1277,90.91,2238.78,0
1289,83.33,2191.98,0
1300,90.91,2151.47,0
1311,90.91,2166.70,0
1323,83.33,2207.31,0
1335,83.33,2239.71,0
1346,90.91,2219.49,0
1357,90.91,2174.39,0
1369,83.33,2151.79,0
1380,90.91,2181.43,0
1391,90.91,2220.32,0
1403,83.33,2241.98,0
1415,83.33,2205.68,0
1426,90.91,2161.01,0
1437,90.91,2155.15,0
1448,90.91,2193.46,0
1460,83.33,2231.98,0
1472,83.33,2235.86,0
1483,90.91,2188.22,0
1495,83.33,2153.86,0
1506,90.91,2163.19,0
1517,90.91,2208.58,0
1528,90.91,2241.94,0
1541,83.33,2220.09,0
1552,83.33,2168.40,0
1563,90.91,2148.94,0
1574,90.91,2182.08,0
1586,83.33,2236.83,0
1597,90.91,2245.09,0
1608,90.91,2195.33,0
1620,83.33,2143.83,0
1632,83.33,2151.78,0
1643,90.91,2206.93,0
1654,90.91,2247.73,0
1666,83.33,2228.91,0
1677,90.91,2166.44,0
1689,83.33,2137.76,0
1700,90.91,2173.79,0
1712,83.33,2228.64,0
1723,90.91,2252.19,0
1734,90.91,2199.14,0
1745,90.91,2142.47,0
1758,76.92,2148.79,0
1769,90.91,2206.73,0
1780,90.91,2251.80,0
1792,83.33,2231.73,0
1803,90.91,2168.48,0
1814,90.91,2139.81,0
1826,83.33,2172.51,0
1838,83.33,2229.61,0
1849,90.91,2247.63,0
1860,90.91,2204.81,0
1871,90.91,2151.39,0
1883,83.33,2148.04,0
1895,90.91,2194.95,0
1906,83.33,2240.53,0
1917,90.91,2231.52,0
1929,83.33,2178.61,0
1940,90.91,2145.44,0
1951,90.91,2165.54,0
1963,83.33,2216.15,0
1975,83.33,2244.97,0
1986,90.91,2217.14,0
1997,90.91,2164.41,0
2009,83.33,2146.03,0
2020,90.91,2178.02,0
2031,90.91,2228.56,0
2043,83.33,2244.19,0
2055,83.33,2198.07,0
2066,90.91,2154.50,0
2077,90.91,2154.29,0
2088,90.91,2202.69,0
2100,83.33,2246.93,0
2112,83.33,2235.00,0
2123,90.91,2172.02,0
2135,83.33,2141.98,0
2146,90.91,2167.52,0
2157,90.91,2231.04,0
2168,90.91,2251.12,0
2181,83.33,2207.91,0
2192,83.33,2147.32,0
2203,90.91,2145.10,0
2214,90.91,2197.78,0
2226,83.33,2253.53,0
2237,90.91,2241.56,0
2249,90.91,2176.99,0
2260,83.33,2134.53,0
2272,83.33,2168.19,0
2283,90.91,2228.28,0
2294,90.91,2251.75,0
2306,83.33,2207.15,0
2317,90.91,2149.18,0
2329,83.33,2146.39,0
2340,90.91,2196.27,0
2352,83.33,2242.88,0
2363,90.91,2232.81,0
2374,90.91,2178.24,0
2385,90.91,2142.98,0
2398,76.92,2168.24,0
2409,90.91,2218.17,0
2420,90.91,2246.85,0
2432,83.33,2211.02,0
2443,90.91,2162.18,0
2454,90.91,2151.34,0
2466,83.33,2187.77,0
2478,83.33,2227.32,0
2489,90.91,2233.78,0
2500,90.91,2190.76,0
2511,90.91,2155.01,0
2523,83.33,2163.41,0
2535,83.33,2201.51,0
2546,90.91,2233.89,0
2557,90.91,2223.53,0
2569,83.33,2177.32,0
2580,90.91,2152.70,0
2591,90.91,2174.94,0
2604,83.33,2217.85,0
2615,83.33,2237.18,0
2626,90.91,2209.31,0
2637,90.91,2163.92,0
2649,83.33,2154.03,0
2660,90.91,2189.15,0
2671,90.91,2238.11,0
2683,83.33,2237.16,0
2695,83.33,2187.61,0
2706,90.91,2149.73,0
2717,90.91,2158.50,0
2728,90.91,2212.68,0
2740,83.33,2250.36,0
2752,83.33,2222.68,0
2763,90.91,2165.44,0
2775,83.33,2142.89,0
2786,90.91,2179.20,0
2797,90.91,2235.38,0
2808,90.91,2246.47,0
2821,76.92,2193.93,0
2832,90.91,2141.49,0
2843,90.91,2150.30,0
2854,90.91,2205.69,0
2866,83.33,2251.80,0
2877,90.91,2228.99,0
2889,83.33,2164.55,0
2900,90.91,2136.09,0
2912,83.33,2170.90,0
2923,90.91,2235.30,0
2934,90.91,2248.65,0
2946,83.33,2196.90,0
2958,90.91,2145.06,0
2969,90.91,2154.44,0
2980,90.91,2209.35,0
2992,83.33,2252.69,0
3003,90.91,2230.67,0
3014,90.91,2168.78,0
3026,90.91,2144.10,0
3038,76.92,2173.68,0
3049,90.91,2229.80,0
3060,90.91,2246.02,0
3072,83.33,2204.68,0
3083,90.91,2155.19,0
3094,90.91,2153.91,0
3106,83.33,2192.75,0
3118,83.33,2243.75,0
3129,90.91,2233.41,0
3140,90.91,2182.44,0
3151,90.91,2146.07,0
3163,83.33,2169.92,0
3175,83.33,2212.99,0
3186,90.91,2241.90,0
3197,90.91,2211.43,0
3209,83.33,2169.42,0
3220,90.91,2151.56,0
3231,90.91,2180.48,0
3244,76.92,2221.86,0
3255,90.91,2238.25,0
3266,90.91,2196.83,0
3277,90.91,2155.51,0
3289,83.33,2153.20,0
3300,90.91,2194.89,0
3312,83.33,2239.99,0
3323,90.91,2238.92,0
3335,83.33,2177.98,0
3346,90.91,2143.85,0
3357,90.91,2164.94,0
3368,90.91,2223.83,0
3381,83.33,2251.16,0
3392,83.33,2212.50,0
3403,90.91,2154.05,0
3415,83.33,2145.36,0
3426,90.91,2196.02,0
3437,90.91,2247.57,0
3448,90.91,2243.00,0
3461,76.92,2181.11,0
3472,90.91,2135.09,0
3483,90.91,2164.85,0
3494,90.91,2226.15,0
3506,83.33,2254.78,0
3517,90.91,2212.19,0
3529,83.33,2148.76,0
3540,90.91,2143.55,0
3552,83.33,2192.73,0
3563,90.91,2241.41,0
3574,90.91,2232.27,0
3586,83.33,2176.22,0
3598,83.33,2144.77,0
3609,90.91,2170.71,0
3620,90.91,2222.17,0
3632,83.33,2243.04,0
3643,90.91,2208.25,0
3654,90.91,2159.21,0
3666,83.33,2151.19,0
3678,83.33,2188.38,0
3689,90.91,2231.60,0
3700,90.91,2231.53,0
3712,83.33,2192.23,0
3723,90.91,2159.29,0
3735,90.91,2169.90,0
3746,90.91,2205.84,0
3758,83.33,2235.36,0
3769,90.91,2215.71,0
3780,90.91,2175.56,0
3791,90.91,2155.94,0
3804,83.33,2177.52,0
3815,83.33,2216.36,0
3826,90.91,2239.18,0
3837,90.91,2206.98,0
3849,83.33,2167.73,0
3860,90.91,2157.94,0
3871,90.91,2189.37,0
3884,76.92,2230.71,0
3895,90.91,2235.89,0
3906,90.91,2186.71,0
3917,90.91,2149.88,0
3929,83.33,2160.91,0
3940,90.91,2209.54,0
3952,83.33,2247.54,0
3963,90.91,2222.01,0
3975,83.33,2163.64,0
3986,90.91,2143.96,0
3997,90.91,2181.45,0
4008,90.91,2236.47,0
4021,76.92,2248.50,0
4032,90.91,2197.63,0
4043,90.91,2146.44,0
4055,83.33,2151.38,0
4066,90.91,2209.56,0
4077,90.91,2254.82,0
4089,83.33,2225.09,0
4101,83.33,2163.32,0
4112,90.91,2138.98,0
4123,90.91,2180.87,0
4134,90.91,2241.98,0
4146,83.33,2253.33,0
4158,90.91,2195.15,0
4169,83.33,2145.79,0
4180,90.91,2150.63,0
4192,83.33,2204.83,0
4203,90.91,2248.72,0
4214,90.91,2230.52,0
4226,83.33,2169.69,0
4238,83.33,2146.33,0
4249,90.91,2178.66,0
4260,90.91,2228.08,0
4272,83.33,2244.99,0
4283,90.91,2203.86,0
4294,90.91,2154.37,0
4306,83.33,2153.93,0
4318,83.33,2193.42,0
4329,90.91,2239.29,0
4340,90.91,2233.35,0
4352,83.33,2181.04,0
4363,90.91,2150.96,0
4375,83.33,2166.67,0
4386,90.91,2215.57,0
4398,83.33,2240.12,0
4409,90.91,2213.66,0
4420,90.91,2166.20,0
4431,90.91,2150.26,0
4444,76.92,2184.97,0
4455,90.91,2228.73,0
4466,90.91,2237.26,0
4477,90.91,2195.20,0
4489,83.33,2149.07,0
4500,90.91,2152.24,0
4512,90.91,2197.63,0
4524,76.92,2245.57,0
4535,90.91,2229.14,0
4546,90.91,2176.03,0
4557,90.91,2139.82,0
4569,83.33,2168.68,0
4580,90.91,2222.46,0
4592,83.33,2252.04,0
4603,90.91,2207.01,0
4615,83.33,2155.19,0
4626,90.91,2144.44,0
4637,90.91,2196.36,0
4648,90.91,2244.68,0
4661,76.92,2241.09,0
4672,90.91,2178.42,0
4683,90.91,2138.15,0
4695,83.33,2157.28,0
4706,90.91,2219.21,0
4717,90.91,2253.39,0
4729,83.33,2215.09,0
4741,83.33,2150.54,0
4752,90.91,2138.58,0
4763,90.91,2191.27,0
4774,90.91,2243.90,0
4786,83.33,2239.87,0
4798,83.33,2178.47,0
4809,90.91,2144.28,0
4820,90.91,2164.89,0
4832,83.33,2218.07,0
4843,90.91,2248.82,0
4854,90.91,2212.12,0
4867,83.33,2159.49,0
4878,83.33,2147.97,0
4889,90.91,2188.22,0
4900,90.91,2233.32,0
4912,83.33,2232.87,0
4923,90.91,2187.42,0
4934,90.91,2151.99,0
4946,83.33,2167.78,0
4958,83.33,2210.50,0
4969,90.91,2235.06,0
4980,90.91,2213.86,0
4992,83.33,2173.05,0
5003,90.91,2162.55,0
5015,83.33,2180.14,0
5026,90.91,2215.66,0
5038,83.33,2231.46,0
5049,90.91,2202.73,0
5060,90.91,2164.76,0
5071,90.91,2160.11,0
5084,76.92,2188.68,0
5095,90.91,2229.39,0
5106,90.91,2233.22,0
5117,90.91,2192.24,0
5129,83.33,2153.38,0
5140,90.91,2165.25,0
5152,83.33,2208.03,0
5164,83.33,2245.14,0
5175,90.91,2221.81,0
5186,90.91,2167.62,0
5197,90.91,2144.30,0
5209,83.33,2177.55,0
5221,83.33,2233.13,0
5232,90.91,2249.01,0
5243,90.91,2197.54,0
5255,83.33,2147.63,0
5266,90.91,2149.96,0
5277,90.91,2203.52,0
5289,90.91,2250.38,0
5301,76.92,2231.66,0
5312,90.91,2164.79,0
5323,90.91,2135.73,0
5335,83.33,2175.22,0
5346,90.91,2236.65,0
