66,15.15,179.86,0
77,90.91,185.39,0
89,83.33,191.97,0
100,90.91,190.53,0
111,90.91,186.60,0
123,83.33,179.56,0
135,83.33,176.28,0
146,90.91,176.53,0
157,90.91,180.68,0
168,90.91,185.67,0
181,83.33,184.42,0
192,83.33,186.44,0
203,90.91,187.05,0
215,83.33,184.51,0
226,90.91,181.48,0
237,90.91,175.70,0
249,83.33,178.14,0
261,83.33,183.55,0
272,90.91,186.57,0
283,90.91,191.37,0
294,90.91,191.20,0
306,83.33,189.38,0
318,83.33,179.72,0
329,90.91,175.77,0
340,90.91,177.39,0
352,83.33,178.15,0
363,90.91,184.69,0
374,90.91,186.10,0
387,76.92,190.45,0
398,90.91,189.09,0
409,90.91,181.68,0
420,90.91,176.85,0
432,83.33,174.13,0
444,90.91,178.72,0
455,83.33,183.60,0
466,90.91,184.61,0
478,83.33,192.80,0
489,90.91,191.98,0
500,90.91,188.28,0
513,76.92,180.64,0
524,90.91,177.19,0
535,90.91,179.33,0
546,90.91,182.67,0
558,83.33,183.81,0
569,90.91,184.03,0
581,83.33,187.87,0
592,90.91,191.56,0
604,83.33,187.37,0
615,90.91,177.08,0
626,90.91,175.75,0
637,90.91,179.48,0
650,76.92,182.83,0
661,90.91,190.78,0
672,90.91,192.15,0
684,83.33,189.72,0
695,90.91,184.09,0
707,83.33,177.01,0
718,90.91,175.07,0
730,83.33,179.51,0
741,90.91,183.84,0
752,90.91,187.22,0
763,90.91,187.61,0
776,76.92,189.50,0
787,90.91,186.74,0
798,90.91,183.85,0
809,90.91,180.48,0
821,83.33,178.43,0
832,90.91,179.56,0
844,83.33,183.16,0
856,83.33,187.16,0
867,90.91,189.27,0
878,90.91,189.83,0
889,90.91,184.64,0
902,83.33,176.46,0
913,83.33,177.12,0
924,90.91,179.07,0
935,90.91,182.72,0
947,83.33,187.90,0
958,90.91,193.04,0
970,83.33,188.96,0
982,83.33,184.32,0
993,90.91,181.22,0
1004,90.91,177.61,0
1015,90.91,179.19,0
1027,83.33,181.17,0
1039,83.33,183.39,0
1050,90.91,186.80,0
1061,90.91,189.86,0
1073,83.33,189.91,0
1084,90.91,183.57,0
1095,90.91,176.75,0
1107,83.33,174.37,0
1119,83.33,173.53,0
1130,90.91,184.05,0
1141,90.91,187.06,0
1153,83.33,191.74,0
1165,90.91,192.56,0
1176,83.33,186.56,0
1187,90.91,181.71,0
1199,83.33,176.67,0
1210,90.91,178.48,0
1221,90.91,180.26,0
1233,83.33,183.49,0
1245,83.33,189.88,0
1256,90.91,191.37,0
1267,90.91,190.26,0
1278,90.91,185.41,0
1290,83.33,178.65,0
1302,83.33,175.97,0
1313,90.91,177.97,0
1325,83.33,184.97,0
1336,90.91,186.59,0
1347,90.91,188.49,0
1358,90.91,187.79,0
1371,76.92,184.90,0
1382,90.91,181.90,0
1393,90.91,180.01,0
1404,90.91,178.09,0
1416,83.33,180.68,0
1428,90.91,184.99,0
1439,83.33,189.06,0
1451,83.33,188.38,0
1462,90.91,186.69,0
1473,90.91,180.99,0
1484,90.91,174.21,0
1497,76.92,175.90,0
1508,90.91,180.41,0
1519,90.91,183.21,0
1530,90.91,190.47,0
1542,83.33,191.19,0
1553,90.91,187.11,0
1565,83.33,185.73,0
1576,90.91,181.90,0
1588,83.33,177.43,0
1599,90.91,177.42,0
1610,90.91,184.78,0
1622,83.33,188.25,0
1634,83.33,189.53,0
1645,90.91,191.42,0
1656,90.91,184.94,0
1668,83.33,178.08,0
1679,90.91,178.23,0
1691,90.91,179.56,0
1702,83.33,182.91,0
1714,83.33,182.67,0
1725,90.91,184.74,0
1736,90.91,189.48,0
1747,90.91,190.72,0
1760,76.92,188.23,0
1771,90.91,180.18,0
1782,90.91,173.55,0
1794,83.33,177.55,0
1805,90.91,182.42,0
1816,90.91,185.28,0
1828,83.33,188.32,0
1840,83.33,187.94,0
1851,90.91,184.22,0
1862,90.91,178.49,0
1873,90.91,175.71,0
1885,83.33,178.77,0
1897,83.33,183.01,0
1908,90.91,184.30,0
1920,83.33,185.98,0
1931,90.91,189.32,0
1942,90.91,190.48,0
1954,90.91,183.22,0
1966,76.92,179.14,0
1977,90.91,179.76,0
1988,90.91,177.51,0
1999,90.91,182.66,0
2011,83.33,187.89,0
2023,83.33,192.92,0
2034,90.91,194.24,0
2045,90.91,185.44,0
2057,83.33,177.23,0
2068,90.91,172.56,0
2079,90.91,178.04,0
2092,76.92,183.49,0
2103,90.91,186.59,0
2114,90.91,191.28,0
2125,90.91,189.62,0
2137,83.33,186.98,0
2148,90.91,180.37,0
2160,83.33,173.90,0
2171,90.91,175.08,0
2183,83.33,176.35,0
2194,90.91,183.13,0
2205,90.91,188.84,0
2217,90.91,191.10,0
2229,76.92,189.84,0
2240,90.91,182.03,0
2251,90.91,175.59,0
2263,83.33,175.30,0
2274,90.91,176.86,0
2286,83.33,181.53,0
2297,90.91,183.27,0
2309,83.33,185.37,0
2320,90.91,188.67,0
2331,90.91,185.44,0
2342,90.91,181.06,0
2355,76.92,177.37,0
2366,90.91,177.10,0
2377,90.91,178.30,0
2388,90.91,183.49,0
2400,83.33,188.44,0
2411,90.91,192.67,0
2423,83.33,192.33,0
2435,83.33,184.68,0
2446,90.91,179.34,0
2457,90.91,177.59,0
2468,90.91,181.54,0
2481,83.33,188.79,0
2492,83.33,190.03,0
2503,90.91,192.05,0
2514,90.91,189.70,0
2526,83.33,183.46,0
2537,90.91,182.37,0
2549,83.33,179.55,0
2561,83.33,178.61,0
2572,90.91,184.51,0
2583,90.91,187.46,0
2594,90.91,190.73,0
2606,83.33,189.20,0
2618,83.33,189.84,0
2629,90.91,183.36,0
2640,90.91,174.68,0
2652,83.33,177.47,0
2663,90.91,180.70,0
2674,90.91,178.08,0
2686,83.33,185.73,0
2698,83.33,191.03,0
2709,90.91,191.80,0
2720,90.91,185.36,0
2732,83.33,181.13,0
2744,90.91,176.40,0
2755,83.33,179.22,0
2766,90.91,183.82,0
2778,83.33,187.16,0
2789,90.91,192.03,0
2800,90.91,190.48,0
2812,83.33,189.38,0
2824,83.33,181.41,0
2835,90.91,179.18,0
2846,90.91,177.69,0
2857,90.91,177.39,0
2869,83.33,185.37,0
2881,83.33,190.17,0
2892,90.91,189.46,0
2904,83.33,190.59,0
2915,90.91,184.75,0
2926,90.91,179.06,0
2937,90.91,178.72,0
2950,76.92,179.54,0
2961,90.91,180.84,0
2972,90.91,183.03,0
2983,90.91,189.53,0
2995,83.33,190.86,0
3007,90.91,186.09,0
3018,90.91,183.54,0
3030,83.33,179.77,0
3041,90.91,177.83,0
3052,90.91,183.17,0
3063,90.91,188.07,0
3076,76.92,187.31,0
3087,90.91,188.47,0
3098,90.91,187.92,0
3109,90.91,181.07,0
3121,83.33,181.30,0
3132,90.91,182.09,0
3144,83.33,180.49,0
3155,90.91,184.10,0
3167,83.33,184.84,0
3178,90.91,187.86,0
3189,90.91,190.38,0
3202,83.33,187.82,0
3213,83.33,182.94,0
3224,90.91,175.46,0
3235,90.91,176.38,0
3247,83.33,183.98,0
3258,90.91,187.24,0
3270,83.33,191.75,0
3281,90.91,190.93,0
3293,83.33,185.35,0
3304,90.91,182.40,0
3315,90.91,180.92,0
3326,90.91,179.81,0
3339,76.92,178.83,0
3350,90.91,183.88,0
3361,90.91,187.17,0
3373,83.33,192.48,0
3384,90.91,192.48,0
3395,90.91,185.26,0
3407,83.33,180.19,0
3419,83.33,177.74,0
3430,90.91,180.18,0
3441,90.91,184.60,0
3452,90.91,188.13,0
3465,83.33,193.50,0
3476,83.33,189.10,0
3487,90.91,184.90,0
3499,83.33,179.05,0
3510,90.91,176.52,0
3521,90.91,177.72,0
3533,83.33,182.67,0
3545,83.33,182.90,0
3556,90.91,184.39,0
3567,90.91,189.33,0
3578,90.91,191.56,0
3590,83.33,187.75,0
3602,83.33,179.59,0
3613,90.91,176.75,0
3624,90.91,178.75,0
3636,83.33,182.55,0
3647,90.91,186.36,0
3658,90.91,191.48,0
3671,76.92,189.18,0
3682,90.91,181.28,0
3693,90.91,175.94,0
3704,90.91,175.27,0
3716,83.33,179.19,0
3728,90.91,184.55,0
3739,83.33,185.21,0
3750,90.91,189.83,0
3762,83.33,189.97,0
3773,90.91,187.66,0
3784,90.91,184.14,0
3796,83.33,178.60,0
3808,83.33,176.09,0
3819,90.91,175.72,0
3830,90.91,183.41,0
3842,83.33,188.14,0
3853,90.91,190.26,0
3865,83.33,194.07,0
3876,90.91,188.58,0
3888,83.33,179.48,0
3899,90.91,176.67,0
3910,90.91,179.52,0
3921,90.91,183.08,0
3934,76.92,183.91,0
3945,90.91,189.41,0
3956,90.91,188.98,0
3968,83.33,187.47,0
3979,90.91,183.64,0
3991,83.33,174.27,0
4002,90.91,174.50,0
4014,83.33,182.71,0
4025,90.91,184.56,0
4036,90.91,187.14,0
4047,90.91,189.29,0
4060,76.92,193.01,0
4071,90.91,187.74,0
4082,90.91,180.84,0
4093,90.91,175.09,0
4105,83.33,176.66,0
4116,90.91,184.56,0
4128,83.33,190.03,0
4140,83.33,192.55,0
4151,90.91,189.21,0
4162,90.91,184.43,0
4173,90.91,182.38,0
4186,83.33,179.15,0
4197,83.33,178.55,0
4208,90.91,182.83,0
4219,90.91,183.63,0
4231,83.33,188.01,0
4242,90.91,188.94,0
4254,83.33,187.06,0
4265,90.91,183.33,0
4277,83.33,181.47,0
4288,90.91,174.79,0
4299,90.91,173.38,0
4311,83.33,181.62,0
4323,83.33,187.12,0
4334,90.91,192.74,0
4345,90.91,190.48,0
4357,83.33,183.14,0
4368,90.91,181.06,0
4379,90.91,178.87,0
4391,83.33,180.57,0
4403,83.33,182.21,0
