66,15.15,182.95,0
77,90.91,148.01,0
89,83.33,137.44,0
100,90.91,162.80,0
111,90.91,206.41,0
123,83.33,230.39,0
135,83.33,219.44,0
146,90.91,182.19,0
157,90.91,148.44,0
168,90.91,136.15,0
181,83.33,161.69,0
192,83.33,206.20,0
203,90.91,230.92,0
215,83.33,218.33,0
226,90.91,182.11,0
237,90.91,148.96,0
249,83.33,139.64,0
261,83.33,161.79,0
272,90.91,204.80,0
283,90.91,230.63,0
294,90.91,221.92,0
306,83.33,187.67,0
318,83.33,151.51,0
329,90.91,137.88,0
340,90.91,164.20,0
352,83.33,206.25,0
363,90.91,230.95,0
374,90.91,218.15,0
387,76.92,183.05,0
398,90.91,149.50,0
409,90.91,137.64,0
420,90.91,159.21,0
432,83.33,199.94,0
444,90.91,229.32,0
455,83.33,221.76,0
466,90.91,184.32,0
478,83.33,149.86,0
489,90.91,138.23,0
500,90.91,160.73,0
513,76.92,202.34,0
524,90.91,228.79,0
535,90.91,221.82,0
546,90.91,187.48,0
558,83.33,153.85,0
569,90.91,139.62,0
581,83.33,157.31,0
592,90.91,196.45,0
604,83.33,227.80,0
615,90.91,227.02,0
626,90.91,191.13,0
637,90.91,150.03,0
650,76.92,134.56,0
661,90.91,154.65,0
672,90.91,198.86,0
684,83.33,228.37,0
695,90.91,222.93,0
707,90.91,188.75,0
718,83.33,154.40,0
730,83.33,138.66,0
741,90.91,158.50,0
752,90.91,197.29,0
763,90.91,227.67,0
776,76.92,224.66,0
787,90.91,190.44,0
798,90.91,154.49,0
809,90.91,137.51,0
821,83.33,154.34,0
832,90.91,195.99,0
844,83.33,227.88,0
856,83.33,226.20,0
867,90.91,192.04,0
878,90.91,155.37,0
889,90.91,137.99,0
901,83.33,153.30,0
913,83.33,190.26,0
924,90.91,226.82,0
935,90.91,228.96,0
947,83.33,195.66,0
958,90.91,153.26,0
970,90.91,134.66,0
982,76.92,153.01,0
993,90.91,193.97,0
1004,90.91,229.20,0
1015,90.91,231.97,0
1027,83.33,198.94,0
1039,83.33,158.56,0
1050,90.91,133.74,0
1061,90.91,147.78,0
1073,83.33,192.39,0
1084,90.91,230.35,0
1095,90.91,235.16,0
1107,83.33,200.24,0
1119,83.33,157.75,0
1130,90.91,134.93,0
1141,90.91,145.43,0
1153,83.33,186.69,0
1164,90.91,227.62,0
1176,83.33,233.04,0
1187,90.91,200.58,0
1199,83.33,160.20,0
1210,90.91,136.89,0
1221,90.91,145.92,0
1233,90.91,186.82,0
1245,76.92,223.98,0
1256,90.91,233.67,0
1267,90.91,203.73,0
1278,90.91,161.20,0
1290,83.33,135.09,0
1302,83.33,144.88,0
1313,90.91,182.68,0
1325,83.33,226.27,0
1336,90.91,235.00,0
1347,90.91,204.55,0
1358,90.91,161.01,0
1371,76.92,134.07,0
1382,90.91,142.36,0
1393,90.91,183.29,0
1404,90.91,224.23,0
1416,83.33,235.65,0
1427,90.91,207.74,0
1439,83.33,165.57,0
1451,83.33,135.56,0
1462,90.91,139.34,0
1473,90.91,178.61,0
1484,90.91,220.85,0
1497,83.33,232.95,0
1508,90.91,203.95,0
1519,90.91,164.62,0
1530,90.91,136.93,0
1542,83.33,141.84,0
1553,90.91,180.84,0
1565,83.33,223.80,0
1576,90.91,234.30,0
1588,83.33,203.86,0
1599,90.91,163.58,0
1610,90.91,138.11,0
1622,83.33,140.77,0
1634,83.33,179.43,0
1645,90.91,221.46,0
1656,90.91,234.12,0
1668,83.33,208.08,0
1679,90.91,168.17,0
1690,90.91,139.67,0
1702,83.33,138.91,0
1714,83.33,174.67,0
1725,90.91,218.20,0
1736,90.91,233.64,0
1747,90.91,210.11,0
1760,76.92,169.86,0
1771,90.91,137.45,0
1782,90.91,139.19,0
1794,83.33,176.89,0
1805,90.91,218.36,0
1816,90.91,234.02,0
1828,83.33,209.00,0
1840,83.33,167.75,0
1851,90.91,137.02,0
1862,90.91,137.41,0
1873,90.91,170.79,0
1885,83.33,214.34,0
1897,83.33,233.04,0
1908,90.91,213.00,0
1920,83.33,170.94,0
1931,90.91,139.43,0
1942,90.91,138.58,0
1953,90.91,171.46,0
1966,76.92,218.00,0
1977,90.91,235.61,0
1988,90.91,214.37,0
1999,90.91,174.35,0
2011,83.33,143.03,0
2023,90.91,139.06,0
2034,90.91,170.99,0
2045,90.91,214.36,0
2057,83.33,236.09,0
2068,90.91,215.69,0
2079,90.91,173.17,0
2092,76.92,141.88,0
2103,90.91,138.14,0
2114,90.91,169.47,0
2125,90.91,212.31,0
2137,83.33,231.30,0
2148,90.91,213.74,0
2160,83.33,175.23,0
2171,90.91,141.40,0
2183,83.33,137.89,0
2194,90.91,170.80,0
2205,90.91,214.16,0
2216,90.91,234.15,0
2229,76.92,218.38,0
2240,90.91,175.65,0
2251,90.91,142.07,0
2263,83.33,138.38,0
2274,90.91,168.25,0
2286,83.33,210.84,0
2297,90.91,232.93,0
2309,83.33,219.87,0
2320,90.91,179.96,0
2331,90.91,143.41,0
2342,90.91,137.25,0
2355,76.92,164.62,0
2366,90.91,207.75,0
2377,90.91,236.68,0
2388,90.91,220.39,0
2400,83.33,178.39,0
2411,90.91,144.00,0
2423,83.33,138.10,0
2435,83.33,164.62,0
2446,90.91,210.16,0
2457,90.91,235.17,0
2468,90.91,221.14,0
2481,83.33,177.05,0
2492,83.33,142.35,0
2503,90.91,137.88,0
2514,90.91,164.77,0
2526,83.33,208.25,0
2537,90.91,234.96,0
2549,83.33,223.13,0
2561,83.33,186.47,0
2572,90.91,146.02,0
2583,90.91,135.46,0
2594,90.91,165.90,0
2606,83.33,207.05,0
2618,83.33,233.34,0
2629,90.91,221.85,0
2640,90.91,182.90,0
2652,83.33,145.29,0
2663,90.91,133.70,0
2674,90.91,163.01,0
2686,83.33,204.12,0
2698,83.33,233.56,0
2709,90.91,225.69,0
2720,90.91,185.23,0
2732,83.33,147.55,0
2744,90.91,137.91,0
2755,83.33,164.47,0
2766,90.91,204.84,0
2778,83.33,231.48,0
2789,90.91,223.41,0
2800,90.91,185.37,0
2812,83.33,150.24,0
2824,83.33,138.52,0
2835,90.91,160.77,0
2846,90.91,202.70,0
2857,90.91,230.79,0
2869,83.33,222.17,0
2881,83.33,182.47,0
2892,90.91,148.52,0
2904,83.33,136.50,0
2915,90.91,157.06,0
2926,90.91,198.63,0
2937,90.91,228.28,0
2950,76.92,222.40,0
2961,90.91,189.37,0
2972,90.91,150.89,0
2983,90.91,134.85,0
2995,83.33,158.84,0
3007,90.91,202.23,0
3018,83.33,231.65,0
3030,83.33,223.26,0
3041,90.91,187.58,0
3052,90.91,152.07,0
3063,90.91,136.31,0
3076,76.92,158.55,0
3087,90.91,200.40,0
3098,90.91,228.96,0
3109,90.91,224.27,0
3121,83.33,188.56,0
3132,90.91,154.14,0
3144,83.33,143.05,0
3155,90.91,161.43,0
3167,83.33,200.47,0
3178,90.91,229.89,0
3189,90.91,222.99,0
3201,83.33,188.47,0
3213,83.33,152.64,0
3224,90.91,140.38,0
3235,90.91,162.55,0
3247,83.33,201.82,0
3258,90.91,229.06,0
3270,83.33,218.75,0
3281,90.91,184.01,0
3293,83.33,155.69,0
3304,90.91,143.82,0
3315,90.91,162.66,0
3326,90.91,200.03,0
3339,76.92,228.69,0
3350,90.91,221.34,0
3361,90.91,186.54,0
3373,83.33,152.92,0
3384,90.91,141.19,0
3395,90.91,163.34,0
3407,83.33,200.39,0
3419,83.33,227.78,0
3430,90.91,222.08,0
3441,90.91,190.71,0
3452,90.91,155.24,0
3465,83.33,140.71,0
3476,83.33,157.56,0
3487,90.91,197.24,0
3499,83.33,226.25,0
3510,90.91,225.40,0
3521,90.91,190.92,0
3533,83.33,153.72,0
3545,83.33,137.97,0
3556,90.91,158.21,0
3567,90.91,198.84,0
3578,90.91,228.06,0
3590,83.33,221.92,0
3602,83.33,191.32,0
3613,90.91,158.30,0
3624,90.91,143.97,0
3636,83.33,155.17,0
3647,90.91,190.70,0
3658,90.91,223.30,0
3671,76.92,225.36,0
3682,90.91,188.25,0
3693,90.91,153.43,0
3704,90.91,139.66,0
3716,83.33,157.04,0
3728,90.91,194.93,0
3739,83.33,222.62,0
3750,90.91,221.81,0
3762,83.33,192.30,0
3773,90.91,160.17,0
3784,90.91,141.50,0
3796,83.33,157.00,0
3808,83.33,194.79,0
3819,90.91,225.15,0
3830,90.91,227.05,0
3842,83.33,192.59,0
3853,90.91,158.10,0
3865,83.33,139.98,0
3876,90.91,153.16,0
3888,83.33,191.72,0
3899,90.91,226.39,0
3910,90.91,227.29,0
3921,90.91,194.72,0
3934,76.92,157.61,0
3945,90.91,141.10,0
3956,90.91,154.71,0
3968,83.33,195.81,0
3979,90.91,226.17,0
3991,90.91,223.72,0
4002,83.33,193.02,0
4014,83.33,159.12,0
4025,90.91,145.45,0
4036,90.91,155.75,0
4047,90.91,189.58,0
4060,76.92,223.17,0
