66,15.15,155.94,0
77,90.91,157.11,0
89,83.33,191.48,0
100,90.91,222.46,0
111,90.91,202.54,0
123,83.33,162.66,0
135,83.33,155.68,0
146,90.91,191.55,0
157,90.91,217.49,0
168,90.91,201.01,0
180,83.33,165.96,0
192,83.33,152.85,0
203,90.91,186.15,0
215,83.33,225.23,0
226,90.91,210.16,0
237,90.91,171.77,0
248,90.91,153.47,0
261,76.92,176.96,0
272,90.91,212.51,0
283,90.91,214.41,0
294,90.91,182.65,0
306,83.33,158.15,0
317,90.91,174.41,0
329,83.33,211.07,0
340,90.91,209.58,0
352,83.33,177.46,0
363,90.91,161.07,0
374,90.91,177.97,0
386,83.33,211.57,0
398,83.33,213.29,0
409,90.91,178.44,0
420,90.91,154.66,0
432,83.33,171.26,0
443,90.91,213.32,0
454,90.91,219.92,0
466,83.33,181.34,0
478,83.33,153.20,0
489,90.91,167.19,0
500,90.91,209.69,0
512,83.33,222.22,0
523,90.91,186.51,0
535,83.33,152.32,0
546,90.91,159.93,0
558,83.33,202.64,0
569,90.91,218.31,0
580,90.91,187.45,0
591,90.91,156.77,0
604,76.92,162.80,0
615,90.91,200.44,0
626,90.91,220.32,0
637,90.91,192.89,0
649,83.33,155.94,0
660,90.91,157.64,0
672,83.33,194.98,0
684,83.33,221.76,0
695,90.91,198.02,0
706,90.91,165.32,0
717,90.91,162.76,0
729,83.33,192.84,0
741,83.33,220.95,0
752,90.91,202.58,0
763,90.91,167.17,0
775,83.33,159.40,0
786,90.91,189.15,0
797,90.91,216.55,0
809,83.33,200.50,0
821,83.33,168.61,0
832,90.91,159.30,0
843,90.91,182.69,0
855,83.33,214.43,0
866,90.91,202.17,0
878,83.33,166.12,0
889,90.91,154.62,0
901,83.33,180.67,0
912,90.91,218.77,0
923,90.91,210.92,0
935,90.91,168.15,0
947,76.92,148.95,0
958,90.91,176.36,0
969,90.91,219.71,0
980,90.91,215.79,0
992,83.33,170.96,0
1004,90.91,148.64,0
1015,83.33,168.83,0
1027,83.33,210.45,0
1038,90.91,218.54,0
1049,90.91,184.87,0
1060,90.91,155.63,0
1073,83.33,164.01,0
1084,83.33,204.04,0
1095,90.91,218.53,0
1106,90.91,188.01,0
1118,83.33,160.02,0
1129,90.91,168.59,0
1141,90.91,202.69,0
1153,76.92,214.06,0
1164,90.91,186.87,0
1175,90.91,159.07,0
1186,90.91,165.96,0
1198,83.33,206.18,0
1210,90.91,220.60,0
1221,83.33,189.90,0
1232,90.91,158.20,0
1244,83.33,159.13,0
1255,90.91,195.33,0
1266,90.91,220.02,0
1278,90.91,197.67,0
1290,83.33,160.57,0
1301,90.91,156.57,0
1312,90.91,192.37,0
1324,83.33,220.36,0
1335,90.91,197.80,0
1347,83.33,162.62,0
1358,90.91,156.54,0
1370,83.33,185.86,0
1381,90.91,217.90,0
1392,90.91,202.25,0
1403,90.91,163.62,0
1416,76.92,156.92,0
1427,90.91,188.52,0
1438,90.91,219.59,0
1449,90.91,203.79,0
1461,83.33,168.58,0
1472,90.91,155.18,0
1484,83.33,183.04,0
1496,83.33,218.90,0
1507,90.91,211.51,0
1518,90.91,173.78,0
1529,90.91,156.82,0
1541,83.33,176.34,0
1553,83.33,211.89,0
