66,15.15,132.19,0
77,90.91,132.81,0
89,83.33,197.35,0
100,90.91,248.54,0
111,90.91,224.26,0
123,83.33,157.70,0
135,83.33,123.75,0
146,90.91,162.34,0
157,90.91,232.91,0
168,90.91,244.91,0
181,83.33,193.15,0
192,83.33,136.79,0
203,90.91,132.81,0
215,83.33,197.61,0
226,90.91,252.00,0
237,90.91,222.99,0
249,83.33,156.50,0
261,83.33,122.41,0
272,90.91,157.10,0
283,90.91,229.42,0
294,90.91,249.35,0
306,83.33,194.12,0
318,83.33,130.17,0
329,90.91,129.38,0
340,90.91,192.57,0
352,83.33,246.71,0
363,90.91,229.21,0
374,90.91,166.76,0
387,76.92,125.82,0
398,90.91,155.35,0
409,90.91,227.30,0
420,90.91,245.40,0
432,83.33,194.18,0
444,90.91,133.83,0
455,90.91,128.42,0
466,90.91,191.98,0
478,83.33,247.20,0
489,90.91,227.86,0
500,90.91,158.05,0
513,76.92,122.82,0
524,90.91,160.83,0
535,90.91,225.72,0
546,90.91,248.11,0
558,83.33,198.27,0
569,90.91,136.30,0
581,83.33,130.99,0
592,90.91,194.76,0
604,83.33,246.61,0
615,90.91,222.69,0
626,90.91,163.48,0
638,90.91,127.25,0
650,76.92,158.25,0
661,90.91,228.29,0
672,90.91,247.65,0
684,83.33,192.53,0
695,90.91,133.07,0
707,83.33,130.50,0
718,90.91,199.00,0
730,83.33,254.61,0
741,90.91,226.82,0
752,90.91,158.93,0
763,90.91,117.52,0
776,76.92,151.85,0
787,90.91,228.68,0
798,90.91,252.19,0
809,90.91,196.88,0
821,83.33,132.63,0
832,90.91,125.09,0
844,83.33,184.69,0
856,83.33,246.28,0
867,90.91,233.42,0
878,90.91,165.57,0
889,90.91,121.15,0
902,83.33,154.31,0
913,83.33,226.76,0
924,90.91,251.67,0
935,90.91,197.07,0
947,83.33,136.18,0
958,90.91,130.22,0
970,83.33,192.79,0
982,83.33,247.66,0
993,90.91,230.71,0
1004,90.91,162.06,0
1015,90.91,117.24,0
1027,83.33,151.21,0
1039,83.33,227.54,0
1050,90.91,252.98,0
1061,90.91,202.12,0
1073,83.33,135.65,0
1084,90.91,124.14,0
1095,90.91,184.00,0
1107,83.33,248.69,0
1119,83.33,239.57,0
1130,90.91,168.89,0
1141,90.91,125.23,0
1153,83.33,151.00,0
1165,83.33,217.76,0
1176,90.91,243.34,0
1187,90.91,203.69,0
1199,83.33,141.32,0
1210,90.91,130.55,0
1221,90.91,188.18,0
1233,83.33,246.26,0
1245,83.33,231.97,0
1256,90.91,167.74,0
1267,90.91,122.91,0
1278,90.91,153.42,0
1290,83.33,225.62,0
1302,83.33,249.42,0
1313,90.91,198.49,0
1325,83.33,135.63,0
1336,90.91,127.19,0
1347,90.91,185.50,0
1359,90.91,243.52,0
1371,76.92,231.41,0
1382,90.91,169.71,0
1393,90.91,126.97,0
1404,90.91,149.69,0
1416,83.33,218.64,0
1428,83.33,248.54,0
1439,90.91,206.73,0
1451,83.33,142.41,0
1462,90.91,124.71,0
1473,90.91,183.67,0
1484,90.91,247.18,0
1497,76.92,232.81,0
1508,90.91,168.96,0
1519,90.91,122.56,0
1530,90.91,148.23,0
1542,83.33,222.37,0
1553,90.91,255.26,0
1565,83.33,206.81,0
1576,90.91,138.57,0
1588,83.33,124.13,0
1599,90.91,181.65,0
1610,90.91,244.30,0
1623,83.33,237.15,0
1634,83.33,171.87,0
1645,90.91,127.37,0
1656,90.91,148.47,0
1668,83.33,218.71,0
1679,90.91,248.13,0
1691,83.33,204.69,0
1702,90.91,144.66,0
1714,83.33,129.16,0
1725,90.91,179.65,0
1736,90.91,240.49,0
1747,90.91,235.09,0
1760,76.92,172.14,0
1771,90.91,126.03,0
1782,90.91,145.59,0
1794,83.33,215.75,0
1805,90.91,250.03,0
1816,90.91,208.13,0
1828,83.33,144.90,0
1840,83.33,128.41,0
1851,90.91,180.07,0
1862,90.91,243.11,0
1873,90.91,237.11,0
1886,83.33,178.25,0
1897,83.33,126.88,0
1908,90.91,144.00,0
1920,83.33,215.49,0
1931,90.91,248.97,0
1942,90.91,205.15,0
1954,83.33,144.36,0
1966,83.33,128.76,0
1977,90.91,179.00,0
1988,90.91,242.05,0
1999,90.91,238.21,0
2011,83.33,175.23,0
2023,83.33,127.44,0
2034,90.91,142.93,0
2045,90.91,212.85,0
2057,83.33,251.63,0
2068,90.91,213.52,0
2079,90.91,147.86,0
2092,76.92,125.19,0
2103,90.91,173.21,0
2114,90.91,239.27,0
2125,90.91,238.35,0
2137,83.33,178.86,0
2149,83.33,130.42,0
2160,90.91,143.54,0
2171,90.91,211.72,0
2183,83.33,249.83,0
2194,90.91,209.43,0
2205,90.91,146.03,0
2217,83.33,124.12,0
2229,83.33,173.39,0
2240,90.91,239.08,0
2251,90.91,239.55,0
2263,83.33,179.39,0
2274,90.91,125.19,0
2286,83.33,140.07,0
2297,90.91,211.71,0
2309,83.33,252.62,0
2320,90.91,215.20,0
2331,90.91,146.30,0
2342,90.91,119.83,0
2355,76.92,168.41,0
2366,90.91,240.30,0
2377,90.91,241.08,0
2388,90.91,179.99,0
2400,83.33,124.93,0
2412,83.33,134.48,0
2423,90.91,206.46,0
2435,83.33,250.75,0
2446,90.91,217.47,0
2457,90.91,149.95,0
2468,90.91,121.82,0
2481,76.92,164.88,0
2492,90.91,233.54,0
2503,90.91,245.34,0
2514,90.91,188.98,0
2526,83.33,130.37,0
2537,90.91,132.41,0
2549,83.33,202.79,0
2561,83.33,250.41,0
2572,90.91,220.03,0
2583,90.91,156.57,0
2594,90.91,126.46,0
2606,83.33,165.47,0
2618,83.33,229.15,0
2629,90.91,241.00,0
2640,90.91,188.34,0
2652,83.33,131.55,0
2663,90.91,137.38,0
2675,83.33,201.42,0
2686,90.91,248.46,0
2698,83.33,218.85,0
2709,90.91,154.56,0
2720,90.91,121.52,0
2732,83.33,165.74,0
2744,83.33,241.94,0
2755,90.91,247.75,0
2766,90.91,184.07,0
2778,83.33,126.03,0
2789,90.91,130.12,0
2800,90.91,200.53,0
2812,83.33,252.91,0
2824,83.33,225.54,0
2835,90.91,159.03,0
2846,90.91,123.08,0
2857,90.91,159.91,0
2869,83.33,229.01,0
2881,83.33,245.42,0
2892,90.91,192.70,0
2904,83.33,131.29,0
2915,90.91,130.14,0
2926,90.91,197.68,0
2938,83.33,250.22,0
2950,83.33,221.88,0
2961,90.91,159.63,0
2972,90.91,123.89,0
2983,90.91,159.36,0
2995,83.33,230.07,0
3007,83.33,246.71,0
3018,90.91,191.78,0
3030,83.33,132.46,0
3041,90.91,132.68,0
3052,90.91,194.03,0
3063,90.91,248.83,0
3076,76.92,228.06,0
3087,90.91,159.66,0
3098,90.91,118.16,0
3109,90.91,159.21,0
3121,83.33,228.17,0
3133,90.91,243.33,0
3144,83.33,196.88,0
3155,90.91,135.96,0
3167,83.33,131.28,0
3178,90.91,199.62,0
3189,90.91,254.15,0
3202,76.92,226.43,0
3213,90.91,158.66,0
3224,90.91,122.82,0
3235,90.91,157.14,0
3247,83.33,226.21,0
3258,90.91,247.73,0
3270,83.33,196.59,0
3281,90.91,137.06,0
3293,83.33,130.01,0
3304,90.91,193.67,0
