66,15.15,188.07,0
77,90.91,140.42,0
89,83.33,139.58,0
100,90.91,184.08,0
111,90.91,234.81,0
123,83.33,228.34,0
135,83.33,173.74,0
146,90.91,134.90,0
157,90.91,146.00,0
168,90.91,201.62,0
181,83.33,242.70,0
192,83.33,217.92,0
203,90.91,157.68,0
215,83.33,131.08,0
226,90.91,156.91,0
237,90.91,213.53,0
249,83.33,241.54,0
261,83.33,206.44,0
272,90.91,149.50,0
283,90.91,130.44,0
294,90.91,168.97,0
306,83.33,226.72,0
318,83.33,239.40,0
329,90.91,192.66,0
340,90.91,141.38,0
352,83.33,135.01,0
363,90.91,182.57,0
374,90.91,234.28,0
387,76.92,229.60,0
398,90.91,176.70,0
409,90.91,138.10,0
420,90.91,147.18,0
432,83.33,198.75,0
444,90.91,239.46,0
455,83.33,220.93,0
466,90.91,162.03,0
478,83.33,132.62,0
489,90.91,158.59,0
500,90.91,216.98,0
513,76.92,246.75,0
524,90.91,205.31,0
535,90.91,148.01,0
546,90.91,133.54,0
558,83.33,170.60,0
569,90.91,227.64,0
581,83.33,242.70,0
592,90.91,193.98,0
604,83.33,143.38,0
615,90.91,133.20,0
626,90.91,178.49,0
638,90.91,236.42,0
650,76.92,234.63,0
661,90.91,177.44,0
672,90.91,132.26,0
684,83.33,143.52,0
695,90.91,198.87,0
707,83.33,240.33,0
718,90.91,222.77,0
730,83.33,166.82,0
741,90.91,134.05,0
752,90.91,155.56,0
763,90.91,210.55,0
776,76.92,241.63,0
787,90.91,209.49,0
798,90.91,153.94,0
809,90.91,131.09,0
821,83.33,164.22,0
832,90.91,225.74,0
844,83.33,241.96,0
856,83.33,192.79,0
867,90.91,143.25,0
878,90.91,137.31,0
889,90.91,178.11,0
902,83.33,231.14,0
913,83.33,236.13,0
924,90.91,180.10,0
935,90.91,135.26,0
947,83.33,142.24,0
958,90.91,190.27,0
970,83.33,240.19,0
982,83.33,228.54,0
993,90.91,167.11,0
1004,90.91,128.50,0
1015,90.91,150.36,0
1027,83.33,213.49,0
1039,83.33,246.01,0
1050,90.91,213.96,0
1061,90.91,154.44,0
1073,83.33,128.04,0
1084,90.91,155.25,0
1095,90.91,215.72,0
1107,83.33,241.92,0
1119,83.33,203.26,0
1130,90.91,145.39,0
1141,90.91,130.27,0
1153,83.33,172.19,0
1165,90.91,229.59,0
1176,83.33,237.17,0
1187,90.91,189.49,0
1199,83.33,138.93,0
1210,90.91,139.90,0
1221,90.91,186.32,0
1233,83.33,237.70,0
1245,83.33,228.63,0
1256,90.91,170.06,0
1267,90.91,129.64,0
1278,90.91,147.97,0
1290,83.33,205.45,0
1302,83.33,243.42,0
1313,90.91,218.02,0
1325,83.33,159.81,0
1336,90.91,131.98,0
1347,90.91,159.87,0
1358,90.91,216.90,0
1371,76.92,245.12,0
1382,90.91,200.66,0
1393,90.91,146.28,0
1404,90.91,133.29,0
1416,83.33,170.73,0
1428,83.33,230.36,0
1439,90.91,243.39,0
1451,83.33,188.90,0
1462,90.91,137.19,0
1473,90.91,136.96,0
1484,90.91,188.37,0
1497,76.92,239.96,0
1508,90.91,232.79,0
1519,90.91,171.86,0
1530,90.91,130.15,0
1542,83.33,142.34,0
1553,90.91,196.01,0
1565,83.33,236.90,0
1576,90.91,217.65,0
1588,83.33,162.89,0
1599,90.91,131.81,0
1610,90.91,153.84,0
1623,83.33,213.89,0
1634,83.33,243.33,0
1645,90.91,206.60,0
1656,90.91,148.70,0
1668,83.33,131.56,0
1679,90.91,170.80,0
1691,83.33,231.35,0
1702,90.91,240.51,0
1714,83.33,188.25,0
1725,90.91,136.95,0
1736,90.91,136.97,0
1747,90.91,185.07,0
1760,76.92,235.67,0
1771,90.91,232.65,0
1782,90.91,176.16,0
1794,83.33,135.08,0
1805,90.91,145.31,0
1816,90.91,198.19,0
1828,83.33,241.84,0
1840,83.33,219.48,0
1851,90.91,161.46,0
1862,90.91,132.61,0
1873,90.91,159.50,0
1886,83.33,218.08,0
1897,83.33,246.22,0
1908,90.91,207.62,0
1920,83.33,151.95,0
1931,90.91,130.97,0
1942,90.91,164.60,0
1954,83.33,228.31,0
1966,83.33,246.47,0
1977,90.91,195.98,0
1988,90.91,141.77,0
1999,90.91,137.75,0
2011,83.33,183.93,0
2023,83.33,236.92,0
2034,90.91,234.74,0
2045,90.91,174.28,0
2057,83.33,129.59,0
2068,90.91,140.90,0
2079,90.91,197.97,0
2092,76.92,246.35,0
2103,90.91,228.19,0
2114,90.91,168.30,0
2125,90.91,132.83,0
2137,83.33,153.81,0
2149,90.91,212.23,0
2160,83.33,245.33,0
2171,90.91,213.64,0
2183,83.33,154.24,0
2194,90.91,127.50,0
2205,90.91,162.31,0
2217,83.33,223.36,0
2229,83.33,244.13,0
2240,90.91,198.23,0
2251,90.91,144.45,0
2263,83.33,130.74,0
2274,90.91,171.89,0
2286,83.33,232.62,0
2297,90.91,238.98,0
2309,83.33,186.22,0
2320,90.91,137.76,0
2331,90.91,137.79,0
2342,90.91,188.78,0
2355,76.92,240.35,0
2366,90.91,230.74,0
2377,90.91,170.89,0
2388,90.91,135.82,0
2400,83.33,149.70,0
2412,90.91,207.90,0
2423,83.33,242.98,0
2435,83.33,211.12,0
2446,90.91,152.18,0
2457,90.91,128.56,0
2468,90.91,160.81,0
2481,76.92,220.18,0
2492,90.91,240.08,0
2503,90.91,193.95,0
2514,90.91,142.43,0
2526,83.33,135.11,0
2537,90.91,177.47,0
2549,83.33,233.47,0
2561,83.33,237.33,0
2572,90.91,185.23,0
2583,90.91,139.00,0
2594,90.91,141.61,0
2606,83.33,193.88,0
2618,83.33,239.92,0
2629,90.91,228.65,0
2640,90.91,170.01,0
2652,83.33,133.87,0
2663,90.91,150.09,0
2675,90.91,205.77,0
2686,83.33,242.28,0
2698,83.33,211.94,0
2709,90.91,154.09,0
2720,90.91,134.83,0
2732,83.33,163.94,0
2744,83.33,222.75,0
2755,90.91,244.81,0
2766,90.91,197.80,0
2778,83.33,138.50,0
2789,90.91,130.67,0
2800,90.91,176.70,0
2812,83.33,234.28,0
2824,83.33,242.69,0
2835,90.91,188.79,0
2846,90.91,136.97,0
2857,90.91,136.96,0
2869,83.33,188.10,0
2881,83.33,240.55,0
2892,90.91,231.38,0
2904,83.33,175.98,0
2915,90.91,136.76,0
2926,90.91,144.87,0
2938,90.91,199.10,0
2950,76.92,243.95,0
2961,90.91,220.80,0
2972,90.91,160.52,0
2983,90.91,130.70,0
2995,83.33,159.80,0
3007,83.33,221.83,0
3018,90.91,245.67,0
3030,83.33,203.06,0
3041,90.91,146.62,0
3052,90.91,133.97,0
3063,90.91,171.33,0
3076,76.92,227.66,0
3087,90.91,241.35,0
3098,90.91,189.19,0
3109,90.91,138.58,0
3121,83.33,137.12,0
3133,90.91,188.19,0
3144,83.33,241.75,0
